FunID1,FunID2
3768629,4603553
19360483,21288637
5021563,20937547
380318,7395775
943604,4824415
6302320,20953665
265214,359188
14232817,22304989
11265072,14414546
13651921,21553327
5339736,12078160
1293659,22328844
13490977,20920051
3551701,20753922
10415388,16157869
479674,4830847
742572,19634773
727183,3078767
413562,7512156
1725724,20870396
20077101,22222259
8831301,17431783
8071138,12783807
4247524,7499186
161844,20805582
13207437,21756553
14397289,17475530
19026786,19178250
126187,21280043
9826240,15202805
7805762,15999201
7130579,7321949
4928350,6226250
7225732,20784790
340064,9872510
305886,18675737
6276686,18284810
12384825,22950125
14191679,14317425
470160,737699
9562033,23611770
18675577,21370186
13122204,22274573
6697724,22271237
2510242,6403005
860848,7458833
3377427,20885480
10941155,20051892
4773756,9869150
78966,14710734
621362,3768628
18098931,18935118
10960896,22095676
7344728,14794404
14495973,23250845
3745402,16324555
91017,4505945
16805228,21407347
4603553,13716732
3492310,23677117
13521323,17373549
8406161,17780438
1741432,10467996
6744825,16687411
2433175,10131427
5375381,11319480
2066343,17253878
19579830,21823682
14297060,16589432
11477906,17682090
637320,1637147
6302320,18779982
7669917,21322698
36860,22892799
841724,20164979
2965996,3050742
843811,18974466
12306298,17119759
2279291,19660641
491838,15396083
5775448,8544629
4960419,13988825
983036,20924120
21425787,23677118
4599608,21933390
156369,7409664
1551466,2012592
1913136,16240956
1528296,20183893
5706224,8121415
17597668,19935081
6182434,23087894
8815137,15126545
778678,9233950
9717674,11896430
12312915,20287675
15193,2059352
4761833,13824827
19295736,22301096
11198368,14533769
11519124,17208661
3734994,7468813
13233761,19919874
161760,18563163
343779,22222259
3430784,13131643
6814632,19498550
18318816,19752875
5414088,11904056
7087108,21320070
860578,10878119
2711585,18465677
3767903,11701818
4628439,20663365
1577152,2994948
1215899,6013590
5953607,14408302
607724,5907126
4525216,21177597
5607440,7480197
822452,16116703
17829989,18924486
4761833,17788458
280040,16005064
13716732,15723802
1706023,23677116
7802218,20900753
2955074,6693221
10265164,14855960
6217412,23058336
2687958,7458833
78410,7730595
98368,8612648
8364547,14168494
88047,12542686
11540200,20870396
5036269,8611951
3184073,10673772
9236362,17573230
21364786,21946945
4240389,22544688
983037,5557048
6217449,18935086
3402498,22626443
13438576,15882289
21754659,22135201
16353456,18489831
6457199,6597132
5195056,7760801
736738,23124633
5237257,23147990
7839474,9958260
132552,12887758
411595,21870536
12229175,14924022
9856200,18208567
5567860,15597101
10288282,12915753
16499420,22821011
3318214,10195648
13344859,18733556
2691855,3584277
5851660,10214218
16797552,17713680
6102140,13292327
17019839,19747820
13862028,19360483
649639,744014
10218878,18972693
15034107,18845280
3121748,18426418
10062076,18349315
594052,9036637
1639107,2103971
8909675,16583451
15637504,20870396
21125948,21425787
7672521,9312243
11514180,23613195
13834118,14924022
12394789,13438575
6908537,8330518
10349782,16503138
15035227,16339641
10392922,23370708
744368,2489333
4886971,19279420
3597316,14469218
3756429,23021618
11198368,20305472
8544629,21925739
3888891,6987642
624490,942693
16557837,21348949
12206255,17136338
746929,6214338
2532322,21649305
15597101,20100809
11092394,17467777
447509,19693366
5456371,20130103
7460370,14555892
1831679,23149062
5321947,19471650
5428177,8330064
4238332,15376025
74,3024985
744014,2642914
1760351,21293476
27715,9150482
17791385,21125261
2214602,21754660
6066972,10960896
3096692,7512156
7130579,18773070
2217508,7460370
10934628,22271237
15854397,17999564
14231545,19380982
8150996,10118785
2439668,17791385
8344457,10337387
7014900,14717089
14778878,20128728
18875887,23299439
4525216,19194277
5102752,19403758
12903179,18613870
7259526,7704001
3352339,7825861
12980227,14566926
978946,8931241
12782570,14196272
601526,17891160
3462669,8708601
19409756,22892799
2532322,4579205
18880061,21750583
975289,10337387
10287987,16948799
6190167,13915960
1477578,22075089
7574033,14629480
5856886,13826024
12078160,19693366
210587,2145308
4710943,17097179
2245320,18972693
2955074,5125848
2373293,12787570
18211588,18782385
647224,6171406
8990219,19962035
7309170,10391639
5084177,21956399
413562,20983672
291167,18793482
16076390,18144642
4471000,15115748
2252378,6403005
19403758,23069799
17052257,18115314
15599611,16116703
397240,10673772
17871427,21374041
5744493,20983672
16663549,19584493
15612870,18810216
2014383,23252484
418257,2217508
2717106,3946138
7034069,18396375
22300980,23595064
91017,20089257
11036037,13362846
945981,17874921
8708611,14876163
3449616,12741414
5875194,17044784
653541,14896033
14166878,19722336
7209394,22769774
14137256,17585720
10927077,20779727
23611770,23666867
12937087,18599251
12202663,18060085
1490117,5724216
14166878,22403259
2386120,22900247
19962035,21496577
3897603,5312720
3408151,5933080
18573528,20247400
762814,3767903
9880330,11664487
4618237,20436817
699719,2440033
2834524,5667973
6399107,17014629
189963,8966082
5691586,18760096
3567576,19442877
624490,13447231
13266451,14855960
19541856,21877683
2056082,20286589
4716110,16586894
932224,23452538
771802,947406
2168608,5252227
1951103,3327745
330216,16485992
3672078,17729554
860578,17793612
332635,20432135
16082064,16157869
83802,20601755
310182,18084457
37044,19134229
6273111,12731597
22538273,23620425
839385,12776420
5775448,15409512
320979,1477292
15570948,21266476
7908169,21754658
1899629,18828006
19392665,20492749
4477205,13292295
9312243,17999474
888827,2009328
2107034,2963526
4376758,9415194
1008331,11854456
8983115,10432257
4579115,13845913
11188584,17268049
3459078,14188181
4791144,16224017
7981027,8639730
6744825,18873051
6906419,16005909
120707,14778878
18492101,20091126
12776420,21348951
15821341,16042589
12202844,12820117
14956125,20254498
8983114,17340376
4240389,18845281
2807585,21807527
20050668,21395181
14406880,20601754
6031248,7038631
14763206,23147990
679959,20254498
4298180,14287646
10348730,11452667
2226035,7458833
6492265,22503685
7044685,18194344
12544033,21234511
5824705,20805582
22993367,23124633
6936843,22126763
11560551,16958918
2668634,4937926
16464790,20805582
7380001,18566815
14863753,17815062
8966080,19240485
9510692,9693856
2883828,20619879
6908537,12980532
4910110,12626918
13680335,15767021
16924659,19584878
20103762,21319238
2145308,4519500
8883151,10411415
689011,21442625
3109016,20544327
15999201,17573144
5907126,23130941
11090448,11219274
916271,3673887
2014383,18489831
7110836,10656323
6751999,14776145
3402503,22323983
567476,20508693
12048547,21320070
12296633,20586748
12048547,17366812
1421558,18880056
1741432,7034031
736738,13339653
3533700,10545755
151885,20566090
14702119,22728535
14417449,17830886
10041453,21057438
11352932,21827619
16673099,23099329
9353181,23482443
35934,832329
5444168,9756057
418257,7954779
1959933,12555621
4456641,7396682
1989227,19984804
4721547,20180801
16142024,22966750
4774514,17166549
3187685,5198622
8500021,9597889
3253024,17212288
2424996,13122193
10959933,17927694
12835734,18673631
9830269,13935756
12607168,19584877
11957386,15136801
330930,15445861
161844,15797402
10195219,20654481
5399593,19076701
21125261,23585932
9837783,17907353
7781593,12312915
10348730,19842959
7500669,8973505
11346792,23294396
932224,3772396
672082,2469707
4721547,11673911
7885446,19351243
13748907,18161428
253908,17630908
7911395,21028032
8939074,12461924
11519124,13447231
12607168,21960653
10207808,17871427
15858892,18424153
5410594,19147297
13362846,19994918
11333342,19366418
7802218,16817461
9510815,9756366
5760649,13420786
3046300,4047586
13964423,22919892
9913454,17079357
10742462,12962189
8400507,15431561
9564133,19096138
323592,20169230
17583188,21100204
5744493,7227024
7847812,14324112
4247524,14395189
5246170,18457132
3533514,18417069
7219016,12408144
1528719,6368468
12626920,21285620
9860859,16885395
116038,3318214
8680491,20681844
2481505,7158123
1799460,2177544
13290531,15706546
4894708,19582152
9983757,23188868
11261168,21618559
10053153,10912340
7797615,11188585
5375381,13122193
1629748,3024971
662799,18972693
11723383,19710610
2190569,19172377
2232619,13536693
13908,5980224
1139230,8917651
4886971,11268952
6037295,18433984
9296325,11228284
975289,3011295
2659798,8661929
7847872,19934218
13522884,16240956
13307307,16586894
7760800,18542300
10177034,10412897
923861,15445861
16466520,22017631
4407823,4684601
10005623,22338097
8624822,9705209
4542694,11032546
2852141,18178530
12883277,21834878
5036265,20164979
3993124,17999460
850680,17513478
8932510,10846739
14510383,16458721
2873514,19935081
5348266,20508693
557734,3447266
480017,2090333
598483,3026764
415583,10547671
15669668,18972686
778678,8539546
21656668,21754660
9430039,17826787
15873054,22892799
10432997,15126545
4599608,19276022
861011,11562158
7839474,22625096
2970674,22261730
922476,20071852
210006,12394789
418257,13120648
310580,18613811
10247943,16545678
10628604,19549489
184741,11603577
431295,11658686
9024096,9446690
1812522,8122281
11352932,22307321
8843442,18492103
3229363,15637504
6907994,8917651
1118153,20591617
9581835,17557352
5246170,20413859
6464850,7458833
7460369,14618136
17597670,18880062
5914388,10817170
14484136,18960732
12174403,20221124
12306298,23273706
11032546,17136338
2241900,15202804
9096319,18192940
637320,18288467
13498122,18435231
386316,13840371
4673959,8365268
6483359,10816494
6147227,21064899
4761833,11560551
5055545,10478671
20336463,20954717
63863,21566235
2687278,9061980
1629598,22066329
10118207,22264586
11501486,13506128
12499532,17999563
7872663,20180801
3449615,11422574
19849797,22602225
14227643,15759378
3229361,11683526
1914865,7344728
3533700,15178715
12800568,21925739
320979,21337941
13233448,20462345
137600,13902981
438652,12744653
6226270,18211588
467550,15429599
310182,3459107
950938,3024977
6936843,13703886
908793,15854363
16825994,18288467
2273819,6641463
7300257,7902811
8216539,12055086
9717674,13891080
945981,23677119
3287812,10878119
12332433,14636645
1274215,15854363
13716732,16532304
8047989,21807527
1741432,17999474
1214975,10318446
4489007,14960576
3024983,6527977
137600,15767189
292999,12048548
932224,17231138
21652119,23267978
14729262,23047155
5444167,19541856
8434526,12678588
923861,19299263
5091542,12330089
13122193,22704165
536114,7908169
5704569,10540679
5706224,6430125
411630,5414088
6988216,8132219
17467777,18034383
14288306,22525884
4519500,20619879
859719,8898759
8625347,18600879
18681935,19309971
11088628,19060603
5832949,22544688
6403868,18675577
17832320,19074021
9304937,22142748
6282214,8939074
16030263,22126763
4247524,11752189
4791144,22564546
18042303,20423573
7005222,18347504
8759736,16410666
7087108,15637504
19868933,21454371
3672078,18566815
10797051,18880056
9713536,10251387
18489832,20492176
2169065,12626918
9353182,11101256
9150482,19074021
13462484,23291433
4889271,17076233
2067426,7464994
8344458,19002156
6319887,6680023
14899566,20692111
15168184,19117993
5824705,20192098
2059352,11103449
4224228,11513043
2852141,3330944
16466519,21302551
6368468,13216961
934048,20091126
7726775,12067823
8931241,11651293
16755605,23250845
12940372,17360683
21493548,23290018
6342277,22717352
2190568,12116028
4579205,15034107
13825969,19478367
1162904,20929570
2676364,20833509
11846837,23241193
23250845,23370621
255765,14711051
10472751,11907560
10005623,12128591
4594844,19014667
4020497,19841852
11522419,19645662
6379126,19117993
820905,2941028
17067833,19096138
859719,8562659
5854498,7816467
11572565,16360226
6032985,19906962
6326517,13627621
8708601,10089329
11965514,19409756
11021107,20924119
3558512,18773782
557734,22728536
11200354,12935678
8708601,12678589
7143272,17258629
9918374,14832930
2461168,9871231
20584513,22271847
3375718,21664406
11198368,20081740
35934,3229363
10173088,11865906
1008326,3731077
12524506,13199957
241286,7990222
1896089,9257486
7474020,17874921
413562,941896
15376881,22427840
9371509,17074899
11651293,17497944
616102,21321505
210587,1424647
811157,15767189
942693,14843540
4623012,14667831
4602568,16948799
420619,16851953
16583451,16735381
7309996,11337538
859157,3616724
1477955,6988217
15085673,15896100
2633238,5609837
8769373,9383862
13783549,19746605
3850809,16619409
293167,19166563
1188100,21089172
11452667,21570957
843888,8015400
6166363,11018792
367771,10535319
17097179,20100809
2199598,10369570
17076120,20436817
8087001,22035132
5981201,18034360
5055545,10690728
3224152,22670948
6491370,21978987
15228322,21722036
4045277,18845763
12101435,21322698
659091,17116122
14157859,15072228
6569409,15894276
8966081,20019847
14417163,17074899
3236017,16466519
10118207,18153746
7893892,19809975
7425022,19962042
5883596,7170603
8815137,17208661
13840371,15645004
11562173,23252484
9766291,13719500
4336715,12716055
5523389,11142914
765103,8983114
160739,372172
13884047,20081740
5498222,20517803
9746855,16588230
2532322,3975166
701471,15873054
14409851,17467385
15178715,20037335
7158123,17930257
5125848,7760801
941896,18269745
19026786,20929570
9525318,14729262
10315215,20063872
14758866,21234510
917011,2668634
4579115,11130567
288978,9564133
10793696,21264253
10589735,23034378
1008326,4937926
1169633,12731597
10118785,19584878
4260650,13878511
661,9869150
14230405,14510383
814473,17637279
1008325,3488916
15057561,23191460
213301,12821749
15424571,18761618
13207434,23496080
16589432,17360683
9109613,12689310
17927694,19452177
3259164,16864880
10742462,22991277
5832949,7143272
9046204,17887703
822452,20494276
5808579,5956360
10095821,16590954
6939447,10793696
15831694,23188867
1042184,15256957
367771,8425181
12776420,19935081
11156659,11968328
4615986,4961130
15904772,20825937
10271558,18490448
820905,20749219
670011,21752108
14647876,20611739
482330,978946
1008332,11050195
9678341,13574318
19436818,20036910
4830850,8912110
8788332,10385493
811157,12859344
11265072,23147989
4684601,16058262
16008963,17477953
5147985,11988852
322658,18850012
14417163,17231006
7760801,8567304
8407905,8490297
14322332,21947196
3024987,10893111
7825861,11422574
5505334,23574720
4822222,18288470
2721037,8917652
1907167,10824317
11370967,15882289
13499897,21575638
5463475,11673911
6244936,10006681
2711644,10251387
20958789,23284463
8831513,10288282
607094,4364579
7645348,10195219
11346792,23672408
4938100,6641464
8639730,21827619
250595,13438575
3495456,11237849
11088628,16579945
8352957,16713229
13376846,14479581
2806371,8024082
6037296,11818436
12194196,13981689
6744825,21970882
945607,9236363
3501612,14928023
3760798,4928349
10379908,20122631
7908169,11158190
2235431,7990222
941896,11854456
7409728,20183892
6464850,18036460
2530139,4501356
74,1421557
8248731,23247734
8117581,20023016
16948799,18465677
9840907,10368839
2796047,19886621
10728243,14175532
9552428,17999564
12312915,17871426
2521141,11370967
12760982,22622804
6830445,22844377
3024972,10878119
2970674,18513921
850680,11290317
1642489,3024982
13617295,22338097
7564559,12174402
17258629,17791385
889519,1630148
7015918,14282702
1244216,19752872
10467996,11277690
1023289,11090451
12816795,16082064
8434526,20856391
7458833,21491791
2530584,6150596
10415388,13365065
9792904,10715600
2310752,14257554
4723745,7421563
908793,19800554
5951610,19360796
2654261,14053882
2241061,7911395
10062078,16948800
18427451,19319640
11892341,20815980
11562165,23267978
14356579,18657526
6037299,13396233
3024981,19436818
12816475,18681935
4982455,19019536
15626460,19113613
16008963,23677116
6988216,13111022
3319146,23531897
18693224,18991846
8688357,13653107
16076390,19693671
233637,20870396
11066056,11562158
4643706,4894708
8352956,14244843
7271784,10337386
7468813,13651921
6483359,22075658
15126545,17273098
7110836,7460369
6185786,14037891
14510383,15924093
7730595,11546108
17638226,22580642
346058,21570957
5704569,10840966
16704464,21092340
3740984,4569312
7504901,17426486
13657103,14129929
303331,19718986
1313409,16503018
9127823,18315736
23611030,23611770
4569312,14479581
292999,2439668
91017,21491791
3928959,4894708
274159,4193496
10760907,11268952
9591165,11988852
14134127,19800554
11418746,23243320
4672830,9510692
7130579,13063241
106595,14647876
3026765,19634773
9088945,12107388
1919602,21985466
18850012,22510494
18340402,23525479
15035227,15292162
10912335,21652119
8688865,9210168
5638421,10916692
9826240,15106774
9353181,19549577
17467385,19035955
36860,832329
13902981,20212516
6066972,8266672
9543279,10407191
5953607,16458722
11776522,16892512
3903350,10695600
8766831,12465375
6492265,17377418
6244937,23047157
5537139,19395766
255765,18036460
811157,4644122
20183893,21130111
3024971,23066956
2994947,19565149
3387990,18880061
12116028,14885369
11840745,13396233
246646,21531069
10606028,12646326
4852691,20221124
5157858,11499032
17615292,18211588
4519500,19979783
10006171,22915885
210587,21722036
587124,6061403
682785,23677115
19074021,20209162
11651293,19478367
744014,4761833
2190569,11548510
1458629,17987049
8138998,16458722
1152136,3435856
13703886,20251960
10545755,20623709
8778962,15102902
952242,20287675
946865,20913493
392357,18623182
5414088,16005062
23370621,23484507
7088306,19019536
3861343,16948799
7976872,19687456
3024981,20026764
7872667,21496578
1102936,3660402
5305335,17439818
5189131,22950123
598994,5523389
11339042,14808281
12214889,17267680
13299924,21570965
4491957,23188867
17965575,18773782
15202804,18673631
15416858,21925739
1951103,3330944
10173088,16005909
5822585,19416288
14390569,19295911
2602105,18924485
7524607,16958918
7839474,17729554
11541529,22674018
489862,20592334
539195,19251429
12039035,14475614
2711644,10432260
3577906,8693826
6457199,14263421
4852691,19934218
1115284,15796324
8416636,22487030
3076854,20485072
14058237,19900641
11673907,15599613
19035955,20239269
643933,11673907
2533570,2827291
14823836,16537089
5638421,13351384
11915880,19631892
16851955,21803552
20929570,22200790
27715,3330945
4830850,7460229
288695,8754809
6128265,9219797
390532,15178715
16995204,18504192
3573409,6856298
4238332,16851953
1974720,11958349
3121748,12039034
4047586,19029279
5746377,17724878
2494612,14847921
364438,4761833
10478671,17456737
4303376,19380982
2906491,13680335
9756366,14152188
1951103,18875887
14058408,19217522
2226035,10778361
14397289,19691919
665978,9540845
1686479,13111022
8966080,18875887
716792,6634379
1699618,17891162
6171406,6305269
17930256,22050257
5822585,16557837
12469141,12739584
9713536,18976770
21125261,22306604
2245320,15153344
7303337,23058336
3430784,8702780
11731587,20273405
2238218,13333160
18845763,19687459
9530015,20082006
3059648,20749219
1974719,11572565
16639229,17470307
2885691,3734994
15416857,23677114
17208661,20052285
5148212,9449064
11514180,21722036
332635,6693221
13643066,17147420
1008326,19565153
5807569,18515326
17193692,18048830
2191115,18513921
5724216,16166059
2807114,9830264
98368,3462669
19812348,21756553
8250731,8708602
16875869,18284812
5189131,7407008
3325456,12269678
2654261,8047989
12759854,13753266
4773756,17475530
5869954,20052285
7132186,18609247
4889271,20009109
3210232,4411141
8544629,8859873
1111832,3331971
322658,12909291
7088306,20265649
1607809,1616055
2890392,4569313
5086587,10009723
740874,4407823
441377,20681842
2911006,10095726
3430781,12577673
10793696,10927077
1856912,17729553
5927306,18269393
1008324,19319640
9439748,13131643
2521140,23192841
1741919,20592334
17456737,23613195
1983098,14879478
7343430,14868224
5498222,6013590
9325670,20822727
282431,9261777
4602568,7395775
21319938,21636561
241286,21907871
22026286,22137813
5942289,11121668
40044,14899566
4208869,10385493
14511387,15912858
9590327,16850376
7409728,17514598
10880875,19945018
2544868,18967837
14540145,19999376
12626919,19267604
9901451,21343573
74,18760096
740874,19722336
9737790,14915965
550697,14770723
92552,7209802
10391639,12980227
7380001,20089257
6273111,21837100
621362,16499419
361255,11514180
8401358,15767189
4660318,21519782
3818339,4928349
17716716,19292974
7926874,14390570
2284080,12909291
10795866,11716816
14484136,23294175
704314,19434892
15193,934048
831649,4721547
15416858,20212516
11403723,14877116
2467280,19090291
7425022,20870396
98309,6959224
494226,7396679
20436817,20587078
13247325,23130941
10385493,10959933
2532322,14717089
6166363,15396083
3104483,12595519
4118412,11658686
1699613,5751314
15612870,18972686
11012490,14783950
10598290,20970925
11018793,20586748
647710,778641
5826730,14191679
3743400,15678668
9528049,16825994
2022160,12306305
670011,3104483
19299263,20162871
3061454,16301512
302936,942693
6270867,17921696
11032546,13028547
2687958,6171405
935017,23666867
88047,22821011
2532321,23294396
9510815,13299924
14807299,20953665
10315215,15461843
11305839,18785060
3330944,22677813
19565151,20052285
12435022,19035955
8446069,9398847
129856,839266
4482355,21822158
8138998,10264652
2571845,20508693
3492310,20860648
13312539,20544327
2668634,11452667
13616724,17477957
6680022,11840745
15405846,18284812
299251,7902699
8248731,18099086
288978,1637147
4716110,8624822
11658686,20383360
8793826,21996772
470160,1180878
6424937,23247734
15236847,19979783
4441118,20870396
624490,21754658
1725724,4519500
3325456,19660598
16870482,19276021
850680,6430125
3498857,8344458
413620,550697
8637246,23672408
18054947,18560649
638963,14432775
5751313,20987164
1629748,8843442
941896,3660402
1605515,4612220
131811,3059648
4776985,17296395
6419481,15034107
7303337,8117581
615358,18542300
10303667,16351775
8624822,18492103
276152,3459078
3660402,10118785
665978,16466519
2903590,22608103
13122191,14397289
9304937,13541067
13012591,15805164
1544996,17267680
1686479,13351384
545112,16619409
6992704,11149084
6908554,11066055
17662157,23098143
935017,5659863
5746377,14356579
15376881,19565152
12816795,17608158
2012592,2687277
10379908,13024538
5869954,18974466
6190356,22654851
7681426,14341904
7574033,10293577
2827291,9403118
4762101,13541067
10673772,13852596
5551392,21648497
12312913,17306198
233637,9857695
5199811,13233448
2890392,21618564
11872567,11986970
10598290,20462345
11433309,22300980
18790182,19295911
9325670,9713536
14157859,20566090
970144,14058408
11050195,22728535
17079357,18492103
5036269,10798829
10392922,22137915
6171420,18042543
7300255,15810441
7842021,23531658
5017412,8117581
4032668,15759378
5623479,22122895
598994,19193813
9195362,18492101
11032546,12119068
18516388,22704165
945607,17456566
17212288,22628847
19687456,22135201
10851,7395775
8117581,11032545
5907126,10846725
7468829,19203251
430971,4623013
13015489,22637563
19722337,20310134
3375715,18048834
6740469,19926877
15037805,19746605
7082101,8143636
3387990,20287675
1704751,23247734
16851954,17482505
10407191,16735381
10531054,19660598
9479564,15292162
337322,19544469
3469470,15166511
3449615,20559734
6217449,21752108
14047630,16850375
8150996,8688357
8425181,14577834
17573230,22821011
2325202,19134229
6233042,20059162
1458629,9552054
9834214,13104737
3564155,7495800
5138483,20953665
16885395,18435231
888827,5055545
889519,19582152
9152056,15424571
9796809,12940372
17511631,21750583
2511579,5875193
5562616,8490297
848240,7068381
211061,10412897
16663549,22510494
4643706,19687459
11090449,18400649
14956125,17267601
10482004,21125261
13713980,14624031
2432640,19662493
17340376,18070587
18773782,21752108
18211588,22075658
2232619,12232011
13556011,23041340
5562616,6302320
3753583,22556551
7999926,15225841
6403005,11731587
5989666,16435641
15760850,18880060
13924908,20514481
2525897,4116791
12693284,15889430
3603774,4453922
16586894,23058336
6513769,7902699
1158842,8801744
1896089,5567860
23094550,23252484
5645175,14020143
7169017,11572565
1158841,11562158
3788557,21130111
17994731,22126763
2544868,20409303
12435022,20100809
19999376,21722036
13447231,20109501
8015400,12255573
8912113,23022778
7132185,19950034
8317691,14117901
1508930,3169056
9430039,11603577
653541,949327
1244216,4020497
4686922,19912847
3806532,10177034
15637504,22197335
7839474,16586894
9689181,12744196
8843442,9540845
6866575,13210305
7499186,16397911
8544629,19875183
4791144,21491791
15347323,17158020
18492103,23250845
19142736,19295911
2711644,14555892
19687453,19912848
257201,16797428
11020815,17662458
37044,15515642
3046300,13420786
9563,19759580
414463,14311145
14832930,20789642
333433,11088628
14733077,19040459
1699618,18371114
1799460,7110836
4441118,10816494
2873508,12859344
9766291,21264253
16797552,21321506
11664487,11799025
7407008,13254235
5498222,5636800
119263,3498857
10824317,12678588
8709483,18974466
7014900,10131427
594052,14688886
4232438,20326462
19169483,21946945
2521140,4118412
17373549,20735941
15767189,23294396
16993715,23574216
2059352,16474825
861011,2022160
4791144,7087108
11319479,19687455
14038399,15489464
16556716,20492749
10151252,11163692
530882,21028032
857860,11617413
2232619,18269745
8085496,16058262
10586916,17871426
4420769,7872659
1854052,18675577
1624010,8651990
13682237,20919947
11566433,22743765
3153908,8446070
129856,472008
9024096,12820117
1706023,5463475
293542,11073250
6795580,19784131
12660385,20601756
859157,2711644
9296325,18221863
7219016,20825937
9219798,18098898
88047,17156131
2440999,11810425
21682040,22137915
20919947,21807526
19950034,22054404
10251387,21870536
12670642,21161120
14053882,14691829
7524607,23130941
4140309,16714944
5147985,8254921
74,14311145
2396189,18347503
18194344,19076701
4224228,5084569
10178498,17431783
5875193,21348951
7273182,13433285
1977263,11377441
5620476,15168184
11875445,17891162
15712380,17477957
1434799,1616055
19906962,22338097
7730595,19794025
5048822,20708362
601526,7512156
2608416,18347504
12678589,16930288
10912340,20006636
1977263,3959503
16087900,20777139
73657,2390396
1884327,15814599
2310752,19476935
4407823,13063241
413237,18465677
276152,20735941
6420655,8023601
12962189,19728871
3806532,5145801
5195056,5545050
4056444,19674840
9678341,14417449
6102140,17119759
608747,20913493
3660402,11339042
20023016,22271237
664803,4898682
10176882,19944975
17014842,17477951
9805906,19722336
7271784,20544327
161760,2688428
1424640,6258282
12973571,19576401
14350198,22857041
3187685,5822585
7842021,11522419
2390396,19131858
16055802,18084457
3011295,17557289
3402503,7396679
4238332,8932510
13617295,18229421
1446728,8731413
250595,17076120
14667831,20423573
7645348,9109613
12048548,20654105
5894903,8309142
4068555,21636561
7166270,14488295
6597125,7525367
6032985,11200354
1141875,22366505
17467385,18099086
8523656,19038915
9693856,12445282
9350616,10566073
8912110,17750515
4644122,12764800
22626443,23647453
37044,16277943
13290531,16000121
6031248,17374904
5674869,16226357
5956360,15741989
536222,12971450
7911395,22403259
8143637,18840586
6948655,11158190
7948308,18395048
16058262,23614264
4193495,8793826
1607809,20663365
636262,18600879
1741432,12693284
2511579,6282214
9109613,23098143
859157,20681845
15597101,18427451
16458722,22075658
811157,16958918
3253028,9324781
6304370,22516784
17585720,18845281
15889439,23124633
4032668,6886408
7781593,22691375
3613198,13064742
10520135,23198240
3767903,23658098
2145308,21488869
2994947,14711051
951388,15416859
4602568,13940142
15057561,17486397
2721034,15854368
19999376,22456976
2232617,10303667
2481505,14047630
550697,11673911
4726770,23422445
8361377,16623181
4594844,20749219
3978710,10169905
13974204,20208819
843811,12967783
6304373,23677127
112491,17074899
3024970,20063872
10095870,18060085
6844411,12055086
1812522,21556191
9594116,10742462
20183892,20708362
255765,3959503
137600,19579830
921317,7760800
211061,18578541
5807569,11548510
9830264,14618136
6319887,11875445
912653,4519452
14577834,19722336
4385640,22550493
2103971,2214602
12821749,20644476
11562173,14808281
17217414,23031483
601526,3992343
6371592,19310447
2721038,18354823
10118200,10689659
3024989,19687459
85619,5471671
1953115,18809148
1966262,11603577
11915880,17239344
10271558,12923790
12448713,12693284
1008332,10041453
2476569,7990222
13915960,15520770
16292791,17435276
44949,21022202
5893532,18070589
21348951,21462936
12269678,12727792
5596825,20006636
1158840,6379125
6908554,8000624
11088628,12561424
708766,1951103
13435154,20054230
947406,13988825
9769234,12607168
21652119,22246374
567313,16208627
11953289,21204167
687106,2285646
16502662,19662493
10392922,20036910
6902534,16005066
16930288,19925085
19169483,22271847
4232438,13840371
746544,17467777
746929,12883277
10178498,10817170
467550,14510383
4593011,8230744
13852596,16900369
6379126,13325917
3024978,10467996
10916692,15571542
12044335,14783945
793635,7872659
8831513,11101252
4643706,14710734
3978711,7232330
13726761,18134394
8567304,10798829
3024983,8400605
20006636,20654105
637320,18790182
2232619,13289545
14001795,14510383
6430125,23058336
13227684,17076120
2199604,17467778
364438,11377441
14263421,22382181
320979,9891128
190292,9296325
2373293,10220823
935017,6102140
16397911,17402775
20002564,20325581
2691849,7466372
22410173,22456976
9591165,21022202
3667136,19900641
23241193,23273706
18845280,20662462
3229363,17930256
6403005,22677813
3888891,5080723
12044335,15461830
5557048,21652119
7271784,12465375
670011,4588203
2711645,19205402
6226270,15804547
8117581,23585932
12473411,17996547
2232619,17874922
347631,960758
10067028,18030152
3377427,11277690
9068428,13871052
106625,8043909
9846843,12232011
5935063,14440431
6015368,15766371
3259164,3345991
272875,6615576
1050422,2279291
1113238,15854368
1708100,4988270
5506807,20169232
492619,7816467
3023702,5335270
471591,14347882
20036910,21491791
10067028,21496577
860848,16307790
13516684,15178715
1477578,5832949
6342277,10252056
7460370,11562165
10118200,14647876
530882,6147227
16583451,18318816
3691986,5375385
5744493,17965575
3260787,3928959
1966262,8931241
5174084,21130111
257201,4889264
3265819,23452437
6120970,13344859
978930,4557988
10118785,23413733
896372,21092331
21454371,23537682
13653107,14577834
3430781,5297820
586503,7232330
13574318,14896033
10628604,17499276
3430784,19900641
4591683,22804259
1208401,9728028
2654261,18695230
12923790,20239270
1708100,18623183
3402511,11896430
7237618,21348951
11482931,21266147
5883596,11032544
472008,18575609
557726,3024970
9632237,13221213
2145966,5506808
13556011,16550855
2433175,14702119
9219798,13884047
8009241,9487010
7380658,17534703
3633154,8024375
211061,22879451
3514286,15497380
8117216,23677116
7468828,10288282
15085673,22991275
10337386,16055802
7911686,12614305
5824704,15126545
3558512,4710943
1455792,2439668
21656668,21754658
11319479,17231006
30237,17208661
8708602,21461424
