FunID1,FunID2
10252056,20559735
3352341,8062076
3495456,23402240
3495456,19147293
4961126,4961139
7464991,20955451
7464991,7464992
7464991,7464995
19945018,19945019
1730523,1730524
1730524,20148775
1730524,23548072
1730524,23548073
282874,727437
6644756,19569154
6371592,6371599
6371580,6371592
9307757,17472701
6544431,9307757
6544431,17472701
7464993,20955453
20955451,20955453
7464992,20955453
10252057,20559734
3352339,3352340
1362130,1362131
1362131,14050308
1362131,7704001
1362131,10158741
4961125,4961139
4961125,8912113
19947814,23402240
19147293,19947814
7088306,18048836
1730523,20148775
1730523,23548072
1730523,23548073
1831679,2168610
1831679,2168608
1831679,4921631
1831679,16085716
6371580,6371599
961457,18822890
8561726,23402240
8561726,19147293
8561726,19147279
23574720,23574721
1362130,14050308
1362130,7704001
1362130,10158740
1362130,10158741
20559734,20559735
10384704,10384705
282874,384844
2168610,22366639
2168610,4921631
2168610,16085716
14708602,14708603
6644756,6644757
1423646,6644757
21224967,23402240
19147293,21224967
19147279,23402240
20148775,23548072
19147279,19147293
4961139,8912113
90593,726934
90593,333109
90593,471804
90593,854534
90593,206397
90593,229795
90593,293167
90593,472008
90593,556271
90593,254725
90593,834053
90593,943503
87685,90593
90593,843888
90593,620855
90593,443341
90593,594052
90593,742465
90593,772627
90593,848240
90593,810342
90593,832234
90593,738946
90593,196392
90593,698010
90593,108845
960757,960758
2885691,9036637
726934,852143
350482,726934
716792,726934
726934,859719
323161,726934
338138,726934
255401,726934
664803,726934
159804,726934
13908,726934
130541,726934
442381,726934
665420,726934
726934,854475
437883,726934
726934,813588
217484,726934
576772,726934
419664,726934
447509,726934
726934,768490
506382,726934
726934,952021
726934,901348
569812,726934
726934,922376
726934,906241
415583,726934
438086,726934
228865,726934
483411,726934
396354,726934
636711,726934
574279,726934
169201,726934
553082,726934
386013,726934
264493,726934
614099,726934
488614,726934
358893,726934
9217,726934
592607,726934
172460,726934
726934,885948
562437,726934
76427,726934
4265804,21139380
4265803,4265804
4482782,23482443
333109,852143
471804,852143
852143,854534
206397,852143
229795,852143
293167,852143
472008,852143
556271,852143
254725,852143
834053,852143
852143,943503
87685,852143
843888,852143
620855,852143
443341,852143
594052,852143
742465,852143
772627,852143
848240,852143
810342,852143
832234,852143
738946,852143
196392,852143
698010,852143
108845,852143
333109,350482
350482,471804
350482,854534
206397,350482
229795,350482
293167,350482
350482,472008
350482,556271
254725,350482
350482,834053
350482,943503
87685,350482
350482,843888
350482,620855
350482,443341
350482,594052
350482,742465
350482,772627
350482,848240
350482,810342
350482,832234
350482,738946
196392,350482
350482,698010
108845,350482
13480108,17339760
15292308,17339760
13879984,17339760
17339760,20425837
8174799,19604083
8174799,20231243
12082137,12082140
297790,10288282
2747367,7529744
333109,716792
333109,859719
323161,333109
333109,338138
255401,333109
333109,664803
159804,333109
13908,333109
130541,333109
333109,442381
333109,665420
333109,854475
333109,437883
333109,813588
217484,333109
333109,576772
333109,419664
333109,447509
333109,768490
333109,506382
333109,952021
333109,901348
333109,569812
333109,922376
333109,906241
333109,415583
333109,438086
228865,333109
333109,483411
333109,396354
333109,636711
333109,574279
169201,333109
333109,553082
333109,386013
264493,333109
333109,614099
333109,488614
333109,358893
9217,333109
333109,592607
172460,333109
333109,885948
333109,562437
76427,333109
10265164,17147420
17147420,19332849
17147420,17245830
1115284,22961265
471804,716792
716792,854534
206397,716792
229795,716792
293167,716792
472008,716792
556271,716792
254725,716792
716792,834053
716792,943503
87685,716792
716792,843888
620855,716792
443341,716792
594052,716792
716792,742465
716792,772627
716792,848240
716792,810342
716792,832234
716792,738946
196392,716792
698010,716792
108845,716792
471804,859719
323161,471804
338138,471804
255401,471804
471804,664803
159804,471804
13908,471804
130541,471804
442381,471804
471804,665420
471804,854475
437883,471804
471804,813588
217484,471804
471804,576772
419664,471804
447509,471804
471804,768490
471804,506382
471804,952021
471804,901348
471804,569812
471804,922376
471804,906241
415583,471804
438086,471804
228865,471804
471804,483411
396354,471804
471804,636711
471804,574279
169201,471804
471804,553082
386013,471804
264493,471804
471804,614099
471804,488614
358893,471804
9217,471804
471804,592607
172460,471804
471804,885948
471804,562437
76427,471804
4482782,21393871
10109343,19063414
19332849,22961265
23496079,23496080
17339760,23677111
15292308,23677111
20425837,23677111
23677111,23677113
9621442,21979462
4482782,9621442
15512556,19660893
3803024,3803030
3803023,3803030
7468828,7468829
7468813,7468829
726934,841792
333109,841792
471804,841792
841792,854534
206397,841792
229795,841792
293167,841792
472008,841792
556271,841792
254725,841792
834053,841792
841792,943503
87685,841792
841792,843888
620855,841792
443341,841792
594052,841792
742465,841792
772627,841792
841792,848240
810342,841792
832234,841792
738946,841792
196392,841792
698010,841792
108845,841792
14038176,21461878
2705336,14038176
13207434,13207439
13207434,22401746
13207434,13207438
19549575,19549577
19549577,19549579
14960335,21461878
17447221,22948678
7052397,7313198
854534,859719
206397,859719
229795,859719
293167,859719
472008,859719
556271,859719
254725,859719
834053,859719
859719,943503
87685,859719
843888,859719
620855,859719
443341,859719
594052,859719
742465,859719
772627,859719
848240,859719
810342,859719
832234,859719
738946,859719
196392,859719
698010,859719
108845,859719
2614788,9054825
5590065,7797614
7797614,7797615
323161,854534
338138,854534
255401,854534
664803,854534
159804,854534
13908,854534
130541,854534
442381,854534
665420,854534
854475,854534
437883,854534
813588,854534
217484,854534
576772,854534
419664,854534
447509,854534
768490,854534
506382,854534
854534,952021
854534,901348
569812,854534
854534,922376
854534,906241
415583,854534
438086,854534
228865,854534
483411,854534
396354,854534
636711,854534
574279,854534
169201,854534
553082,854534
386013,854534
264493,854534
614099,854534
488614,854534
358893,854534
9217,854534
592607,854534
172460,854534
854534,885948
562437,854534
76427,854534
206397,323161
229795,323161
293167,323161
323161,472008
323161,556271
254725,323161
323161,834053
323161,943503
87685,323161
323161,843888
323161,620855
323161,443341
323161,594052
323161,742465
323161,772627
323161,848240
323161,810342
323161,832234
323161,738946
196392,323161
323161,698010
108845,323161
17019839,17019840
206397,338138
206397,255401
206397,664803
159804,206397
13908,206397
130541,206397
206397,442381
206397,665420
206397,854475
206397,437883
206397,813588
206397,217484
206397,576772
206397,419664
206397,447509
206397,768490
206397,506382
206397,952021
206397,901348
206397,569812
206397,922376
206397,906241
206397,415583
206397,438086
206397,228865
206397,483411
206397,396354
206397,636711
206397,574279
169201,206397
206397,553082
206397,386013
206397,264493
206397,614099
206397,488614
206397,358893
9217,206397
206397,592607
172460,206397
206397,885948
206397,562437
76427,206397
13480108,15292308
13480108,18616606
13480108,21979462
13480108,20425837
4482782,13480108
15858891,19693366
11957386,19693366
15858892,19693366
808361,6320837
229795,338138
293167,338138
338138,472008
338138,556271
254725,338138
338138,834053
338138,943503
87685,338138
338138,843888
338138,620855
338138,443341
338138,594052
338138,742465
338138,772627
338138,848240
338138,810342
338138,832234
338138,738946
196392,338138
338138,698010
108845,338138
229795,255401
255401,293167
255401,472008
255401,556271
254725,255401
255401,834053
255401,943503
87685,255401
255401,843888
255401,620855
255401,443341
255401,594052
255401,742465
255401,772627
255401,848240
255401,810342
255401,832234
255401,738946
196392,255401
255401,698010
108845,255401
229795,664803
159804,229795
13908,229795
130541,229795
229795,442381
229795,665420
229795,854475
229795,437883
229795,813588
217484,229795
229795,576772
229795,419664
229795,447509
229795,768490
229795,506382
229795,952021
229795,901348
229795,569812
229795,922376
229795,906241
229795,415583
229795,438086
228865,229795
229795,483411
229795,396354
229795,636711
229795,574279
169201,229795
229795,553082
229795,386013
229795,264493
229795,614099
229795,488614
229795,358893
9217,229795
229795,592607
172460,229795
229795,885948
229795,562437
76427,229795
5543349,14291851
120346,6320837
15292308,16129965
13879984,15292308
15292308,20425837
4453922,16925759
16925759,19332852
373447,6320837
15858891,15858892
293167,664803
472008,664803
556271,664803
254725,664803
664803,834053
664803,943503
87685,664803
664803,843888
620855,664803
443341,664803
594052,664803
664803,742465
664803,772627
664803,848240
664803,810342
664803,832234
664803,738946
196392,664803
664803,698010
108845,664803
17141933,18366943
159804,293167
159804,472008
159804,556271
159804,254725
159804,834053
159804,943503
87685,159804
159804,843888
159804,620855
159804,443341
159804,594052
159804,742465
159804,772627
159804,848240
159804,810342
159804,832234
159804,738946
159804,196392
159804,698010
108845,159804
13908,293167
13908,472008
13908,556271
13908,254725
13908,834053
13908,943503
13908,87685
13908,843888
13908,620855
13908,443341
13908,594052
13908,742465
13908,772627
13908,848240
13908,810342
13908,832234
13908,738946
13908,196392
13908,698010
13908,108845
130541,293167
130541,472008
130541,556271
130541,254725
130541,834053
130541,943503
87685,130541
130541,843888
130541,620855
130541,443341
130541,594052
130541,742465
130541,772627
130541,848240
130541,810342
130541,832234
130541,738946
130541,196392
130541,698010
108845,130541
293167,442381
442381,472008
442381,556271
254725,442381
442381,834053
442381,943503
87685,442381
442381,843888
442381,620855
442381,443341
442381,594052
442381,742465
442381,772627
442381,848240
442381,810342
442381,832234
442381,738946
196392,442381
442381,698010
108845,442381
3631989,19332852
922716,6320837
293167,665420
293167,854475
293167,437883
293167,813588
217484,293167
293167,576772
293167,419664
293167,447509
293167,768490
293167,506382
293167,952021
293167,901348
293167,569812
293167,922376
293167,906241
293167,415583
293167,438086
228865,293167
293167,483411
293167,396354
293167,636711
293167,574279
169201,293167
293167,553082
293167,386013
264493,293167
293167,614099
293167,488614
293167,358893
9217,293167
293167,592607
172460,293167
293167,885948
293167,562437
76427,293167
8665321,8665322
472008,665420
556271,665420
254725,665420
665420,834053
665420,943503
87685,665420
665420,843888
620855,665420
443341,665420
594052,665420
665420,742465
665420,772627
665420,848240
665420,810342
665420,832234
665420,738946
196392,665420
665420,698010
108845,665420
3803022,3803023
8831301,20888980
472008,854475
556271,854475
254725,854475
834053,854475
854475,943503
87685,854475
843888,854475
620855,854475
443341,854475
594052,854475
742465,854475
772627,854475
848240,854475
810342,854475
832234,854475
738946,854475
196392,854475
698010,854475
108845,854475
14832470,16435641
4453922,4599608
437883,472008
437883,556271
254725,437883
437883,834053
437883,943503
87685,437883
437883,843888
437883,620855
437883,443341
437883,594052
437883,742465
437883,772627
437883,848240
437883,810342
437883,832234
437883,738946
196392,437883
437883,698010
108845,437883
297790,3541461
10107377,20539816
10168255,10817170
472008,813588
556271,813588
254725,813588
813588,834053
813588,943503
87685,813588
813588,843888
620855,813588
443341,813588
594052,813588
742465,813588
772627,813588
813588,848240
810342,813588
813588,832234
738946,813588
196392,813588
698010,813588
108845,813588
2705336,14960335
217484,472008
472008,576772
419664,472008
447509,472008
472008,768490
472008,506382
472008,952021
472008,901348
472008,569812
472008,922376
472008,906241
415583,472008
438086,472008
228865,472008
472008,483411
396354,472008
472008,636711
472008,574279
169201,472008
472008,553082
386013,472008
264493,472008
472008,614099
472008,488614
358893,472008
9217,472008
472008,592607
172460,472008
472008,885948
472008,562437
76427,472008
3803023,3803024
8862015,18315736
18196382,20453777
15796324,20453777
217484,556271
217484,254725
217484,834053
217484,943503
87685,217484
217484,843888
217484,620855
217484,443341
217484,594052
217484,742465
217484,772627
217484,848240
217484,810342
217484,832234
217484,738946
196392,217484
217484,698010
108845,217484
556271,576772
254725,576772
576772,834053
576772,943503
87685,576772
576772,843888
576772,620855
443341,576772
576772,594052
576772,742465
576772,772627
576772,848240
576772,810342
576772,832234
576772,738946
196392,576772
576772,698010
108845,576772
21431679,21431680
419664,556271
447509,556271
556271,768490
506382,556271
556271,952021
556271,901348
556271,569812
556271,922376
556271,906241
415583,556271
438086,556271
228865,556271
483411,556271
396354,556271
556271,636711
556271,574279
169201,556271
553082,556271
386013,556271
264493,556271
556271,614099
488614,556271
358893,556271
9217,556271
556271,592607
172460,556271
556271,885948
556271,562437
76427,556271
254725,419664
419664,834053
419664,943503
87685,419664
419664,843888
419664,620855
419664,443341
419664,594052
419664,742465
419664,772627
419664,848240
419664,810342
419664,832234
419664,738946
196392,419664
419664,698010
108845,419664
10265164,19332849
19276021,19276022
13207439,22401746
254725,447509
254725,768490
254725,506382
254725,952021
254725,901348
254725,569812
254725,922376
254725,906241
254725,415583
254725,438086
228865,254725
254725,483411
254725,396354
254725,636711
254725,574279
169201,254725
254725,553082
254725,386013
254725,264493
254725,614099
254725,488614
254725,358893
9217,254725
254725,592607
172460,254725
254725,885948
254725,562437
76427,254725
447509,834053
447509,943503
87685,447509
447509,843888
447509,620855
443341,447509
447509,594052
447509,742465
447509,772627
447509,848240
447509,810342
447509,832234
447509,738946
196392,447509
447509,698010
108845,447509
6861489,7655020
13879984,18616606
768490,834053
768490,943503
87685,768490
768490,843888
620855,768490
443341,768490
594052,768490
742465,768490
768490,772627
768490,848240
768490,810342
768490,832234
738946,768490
196392,768490
698010,768490
108845,768490
506382,834053
506382,943503
87685,506382
506382,843888
506382,620855
443341,506382
506382,594052
506382,742465
506382,772627
506382,848240
506382,810342
506382,832234
506382,738946
196392,506382
506382,698010
108845,506382
3577905,3577906
834053,952021
834053,901348
569812,834053
834053,922376
834053,906241
415583,834053
438086,834053
228865,834053
483411,834053
396354,834053
636711,834053
574279,834053
169201,834053
553082,834053
386013,834053
264493,834053
614099,834053
488614,834053
358893,834053
9217,834053
592607,834053
172460,834053
834053,885948
562437,834053
76427,834053
156369,6320837
4414596,7898667
4005293,5339736
3609806,5746450
10839252,23115934
9627687,10839252
5671908,10839252
8664461,10839252
10839252,10839253
9353181,9353182
943503,952021
901348,943503
569812,943503
922376,943503
906241,943503
415583,943503
438086,943503
228865,943503
483411,943503
396354,943503
636711,943503
574279,943503
169201,943503
553082,943503
386013,943503
264493,943503
614099,943503
488614,943503
358893,943503
9217,943503
592607,943503
172460,943503
885948,943503
562437,943503
76427,943503
6301863,7166270
87685,952021
843888,952021
620855,952021
443341,952021
594052,952021
742465,952021
772627,952021
848240,952021
810342,952021
832234,952021
738946,952021
196392,952021
698010,952021
108845,952021
8204995,8204996
16129965,21979462
7518607,7518608
12078160,17673488
87685,901348
843888,901348
620855,901348
443341,901348
594052,901348
742465,901348
772627,901348
848240,901348
810342,901348
832234,901348
738946,901348
196392,901348
698010,901348
108845,901348
87685,569812
87685,922376
87685,906241
87685,415583
87685,438086
87685,228865
87685,483411
87685,396354
87685,636711
87685,574279
87685,169201
87685,553082
87685,386013
87685,264493
87685,614099
87685,488614
87685,358893
9217,87685
87685,592607
87685,172460
87685,885948
87685,562437
76427,87685
569812,843888
569812,620855
443341,569812
569812,594052
569812,742465
569812,772627
569812,848240
569812,810342
569812,832234
569812,738946
196392,569812
569812,698010
108845,569812
11918313,21792245
843888,922376
620855,922376
443341,922376
594052,922376
742465,922376
772627,922376
848240,922376
810342,922376
832234,922376
738946,922376
196392,922376
698010,922376
108845,922376
98430,497400
843888,906241
415583,843888
438086,843888
228865,843888
483411,843888
396354,843888
636711,843888
574279,843888
169201,843888
553082,843888
386013,843888
264493,843888
614099,843888
488614,843888
358893,843888
9217,843888
592607,843888
172460,843888
843888,885948
562437,843888
76427,843888
7802218,18196382
7802218,15796324
620855,906241
443341,906241
594052,906241
742465,906241
772627,906241
848240,906241
810342,906241
832234,906241
738946,906241
196392,906241
698010,906241
108845,906241
415583,620855
415583,443341
415583,594052
415583,742465
415583,772627
415583,848240
415583,810342
415583,832234
415583,738946
196392,415583
415583,698010
108845,415583
13879984,21979462
19131858,21979462
13207437,13207438
438086,620855
438086,443341
438086,594052
438086,742465
438086,772627
438086,848240
438086,810342
438086,832234
438086,738946
196392,438086
438086,698010
108845,438086
228865,620855
483411,620855
396354,620855
620855,636711
574279,620855
169201,620855
553082,620855
386013,620855
264493,620855
614099,620855
488614,620855
358893,620855
9217,620855
592607,620855
172460,620855
620855,885948
562437,620855
76427,620855
228865,443341
228865,594052
228865,742465
228865,772627
228865,848240
228865,810342
228865,832234
228865,738946
196392,228865
228865,698010
108845,228865
324679,324681
443341,483411
483411,594052
483411,742465
483411,772627
483411,848240
483411,810342
483411,832234
483411,738946
196392,483411
483411,698010
108845,483411
14960335,23115934
844858,6320837
2591064,6276686
13207438,22401746
357303,3541458
11957386,15858892
13569444,16105484
396354,443341
443341,636711
443341,574279
169201,443341
443341,553082
386013,443341
264493,443341
443341,614099
443341,488614
358893,443341
9217,443341
443341,592607
172460,443341
443341,885948
443341,562437
76427,443341
396354,594052
396354,742465
396354,772627
396354,848240
396354,810342
396354,832234
396354,738946
196392,396354
396354,698010
108845,396354
594052,636711
574279,594052
169201,594052
553082,594052
386013,594052
264493,594052
594052,614099
488614,594052
358893,594052
9217,594052
592607,594052
172460,594052
594052,885948
562437,594052
76427,594052
636711,742465
574279,742465
169201,742465
553082,742465
386013,742465
264493,742465
614099,742465
488614,742465
358893,742465
9217,742465
592607,742465
172460,742465
742465,885948
562437,742465
76427,742465
636711,772627
574279,772627
169201,772627
553082,772627
386013,772627
264493,772627
614099,772627
488614,772627
358893,772627
9217,772627
592607,772627
172460,772627
772627,885948
562437,772627
76427,772627
13879984,20425837
839266,6320837
15292162,18196382
15796324,18196382
6595224,8883151
636711,848240
574279,848240
169201,848240
553082,848240
386013,848240
264493,848240
614099,848240
488614,848240
358893,848240
9217,848240
592607,848240
172460,848240
848240,885948
562437,848240
76427,848240
636711,810342
636711,832234
636711,738946
196392,636711
636711,698010
108845,636711
13871052,18998637
574279,810342
574279,832234
574279,738946
196392,574279
574279,698010
108845,574279
15292162,15796324
169201,810342
169201,832234
169201,738946
169201,196392
169201,698010
108845,169201
553082,810342
386013,810342
264493,810342
614099,810342
488614,810342
358893,810342
9217,810342
592607,810342
172460,810342
810342,885948
562437,810342
76427,810342
553082,832234
553082,738946
196392,553082
553082,698010
108845,553082
347631,6320837
22259087,22259089
18873051,20130103
5671908,8664461
15988143,22221629
386013,832234
386013,738946
196392,386013
386013,698010
108845,386013
264493,832234
264493,738946
196392,264493
264493,698010
108845,264493
614099,832234
614099,738946
196392,614099
614099,698010
108845,614099
488614,832234
488614,738946
196392,488614
488614,698010
108845,488614
358893,832234
358893,738946
196392,358893
358893,698010
108845,358893
4482782,19131858
9217,832234
9217,738946
9217,196392
9217,698010
9217,108845
592607,832234
592607,738946
196392,592607
592607,698010
108845,592607
172460,832234
172460,738946
172460,196392
172460,698010
108845,172460
832234,885948
562437,832234
76427,832234
738946,885948
562437,738946
76427,738946
196392,885948
196392,562437
76427,196392
698010,885948
108845,885948
562437,698010
108845,562437
76427,698010
76427,108845
6096495,8969949
6096495,13024538
3567576,6096495
6096495,20221124
9895196,19295210
13012591,19295210
5439181,16042589
16042589,21999120
2278820,16042589
970638,970639
7663603,17557889
7663603,10214218
7663603,11005804
7663603,22487030
169612,7663603
2827291,7663603
7663603,23118425
7663603,15088608
1424640,7663603
3788557,7663603
7663603,10205542
6716087,19424366
2530139,6716087
6716087,12863885
6716087,15143217
4116791,6716087
6716087,11986407
9983984,13395222
7574033,13395222
13395222,14338365
13395222,16367499
2890392,13395222
13395222,14548507
11953289,13395222
13395222,15328073
13395222,19026786
5620793,13395222
5620792,13395222
10249398,13395222
10445018,13395222
3945916,13395222
13395222,13994043
13233448,13395222
3076854,13395222
13395222,19869683
7680527,13395222
13395222,14624541
13395222,21694489
3647667,13395222
13395222,19674840
9415194,9983984
7574033,9415194
9415194,14338365
9415194,16367499
2890392,9415194
9415194,14548507
9415194,11953289
9415194,15328073
9415194,19026786
5620793,9415194
5620792,9415194
9415194,10249398
9415194,10445018
3945916,9415194
9415194,13994043
9415194,13233448
3076854,9415194
9415194,19869683
7680527,9415194
9415194,14624541
9415194,21694489
3647667,9415194
9415194,19674840
5808579,13617295
4629671,5808579
3762872,9996334
9996334,20267318
9996334,15968019
9996334,13617295
9996334,17325960
3932179,9996334
9996334,14473711
5976298,12242903
5976298,18820148
5976298,20418573
5976298,6382620
5976298,22098632
5976298,19471651
5976298,13569337
5976298,13949581
5623479,5976298
5976298,19471650
4223002,7194282
7194282,17954700
5815213,7194282
7194282,21978987
7194282,8696200
7194282,21857917
11650020,17068090
15743707,17068090
10106324,17068090
16030263,17068090
4324758,19578818
8581121,10106324
5174084,8581121
8581121,15471169
8581121,22899260
8581121,13981689
8581121,10671991
8581121,22899270
2530584,8581121
2017833,3536332
3536332,18254797
3536332,21694489
10214218,21354223
11005804,21354223
15088608,21354223
5272426,18395048
7574033,9983984
9983984,14338365
9983984,18773058
9983984,10793696
3286240,9983984
9983984,21827619
9983984,16367499
9983984,15351863
9983984,20603864
4224228,9983984
2890392,9983984
9983984,21636561
8921716,9983984
9983984,14548507
9983984,11953289
9983984,15328073
8385785,9983984
9983984,12606395
9983984,17808515
7346958,9983984
9792904,9983984
9983984,15894276
5620793,9983984
9983984,17420328
5620792,9983984
9983984,16076390
9983984,10249398
9983984,10445018
9983984,22262998
3945916,9983984
9983984,19934218
9983984,22810500
7317602,9983984
9983984,17815062
9983984,13994043
9983984,14785308
9983984,13233448
3076854,9983984
9983984,19869683
6756635,9983984
4223265,9983984
6168445,9983984
3608108,9983984
7680527,9983984
9983984,16209101
9983984,14624541
2141749,9983984
4938100,9983984
9983984,18471152
607094,9983984
3647667,9983984
9983984,19674840
15166511,16810590
16810590,22312282
16810590,17787699
15500892,16810590
16385631,16810590
6788258,16810590
2533570,16810590
16810590,19474501
4764618,16810590
16810590,23465746
12744653,16810590
12973065,16810590
10272772,16810590
16810590,23161545
16810590,17224030
6155833,16810590
16810590,19388622
6983973,16810590
13974204,16810590
6729311,16810590
16810590,20378673
13020691,16810590
8024375,16810590
16810590,20815980
3516106,16810590
9487010,16810590
8769373,16810590
7948308,16810590
15972030,16810590
2490462,16810590
14887616,16810590
11997195,16810590
1884023,16810590
10589735,16810590
9568958,16810590
10293577,16810590
6795580,16810590
10298747,16810590
16810590,23243320
10425169,16810590
7574033,14338365
7574033,18773058
7574033,10793696
3286240,7574033
7574033,21827619
7574033,15351863
7574033,20603864
4224228,7574033
2890392,7574033
7574033,21636561
7574033,8921716
7574033,14548507
7574033,11953289
7574033,8385785
7574033,12606395
7574033,19026786
7574033,17808515
7346958,7574033
7574033,9792904
7574033,15894276
7574033,17420328
7574033,16076390
7574033,10249398
7574033,10445018
7574033,22262998
7574033,19934218
7574033,22810500
7317602,7574033
7574033,17815062
7574033,14785308
6756635,7574033
4223265,7574033
6168445,7574033
3608108,7574033
7574033,7680527
7574033,16209101
7574033,14624541
2141749,7574033
4938100,7574033
7574033,18471152
607094,7574033
3647667,7574033
7574033,19674840
10222828,20103172
10222828,12876684
7283902,10222828
2913081,10222828
10222828,12202844
4959517,13541067
8047989,14923488
14923488,22142748
14923488,16338011
12863885,19424366
7409728,14324112
2017833,18254797
2017833,21694489
8748514,9446690
8748514,15085673
4710436,8748514
8748514,11233303
7034069,9295754
1023289,11968328
1023289,1415765
1023289,4648562
1023289,11418746
1023289,18628318
1023289,9796161
1023289,13981689
1023289,16030263
1023289,23290018
1023289,14284458
1023289,3257108
1023289,8320377
5084569,11049257
10715600,12242903
10715600,13206754
14386499,17557889
10214218,14386499
11005804,14386499
14386499,22487030
169612,14386499
2827291,14386499
14386499,23118425
14386499,15088608
1424640,14386499
3788557,14386499
10205542,14386499
5551857,17557889
5551857,15917727
5551857,10214218
5551857,7082101
1162904,5551857
2827291,5551857
5551857,16820041
5551857,23118425
5551857,15088608
3998244,5551857
5551857,19905565
5551857,17787591
5551857,8428267
3220986,5551857
5551857,20761751
2530139,12863885
2530139,15143217
3239919,12243391
12120684,15166511
8075170,15166511
10852631,15166511
13450574,15166511
14091098,15166511
7960119,15166511
14356579,15166511
11604443,15166511
12744196,15166511
14338365,18773058
10793696,14338365
3286240,14338365
14338365,21827619
14338365,16367499
14338365,15351863
14338365,20603864
4224228,14338365
2890392,14338365
14338365,21636561
8921716,14338365
14338365,15328073
8385785,14338365
12606395,14338365
14338365,19026786
14338365,17808515
7346958,14338365
9792904,14338365
14338365,15894276
5620793,14338365
14338365,17420328
5620792,14338365
14338365,16076390
10249398,14338365
10445018,14338365
14338365,22262998
3945916,14338365
14338365,19934218
14338365,22810500
7317602,14338365
14338365,17815062
13994043,14338365
14338365,14785308
13233448,14338365
3076854,14338365
14338365,19869683
6756635,14338365
4223265,14338365
6168445,14338365
3608108,14338365
7680527,14338365
14338365,16209101
14338365,14624541
2141749,14338365
4938100,14338365
14338365,18471152
607094,14338365
3647667,14338365
14338365,19674840
9150851,11419588
11419588,18828007
11419588,18828006
11419588,12408144
592597,631632
4223002,22965182
6319402,18370075
5399593,17158020
5399593,19442877
5399593,19344016
5399593,7504901
9150851,18828007
9150851,18820147
9150851,10174077
9150851,18451906
7330695,9150851
9150851,18828006
3790245,6987642
6987642,18314468
6987642,7869789
1785987,6987642
6987642,11939185
12242903,13206754
12242903,18820148
12242903,20418573
8514403,12242903
6382620,12242903
12242903,22098632
12242903,17037028
12242903,13569337
12242903,13949581
12120684,22312282
8075170,22312282
10852631,22312282
13450574,22312282
14091098,22312282
7960119,22312282
14356579,22312282
11604443,22312282
12744196,22312282
10013939,14865947
5031964,11968328
5031964,13206754
5031964,18820148
5031964,20418573
5031964,6382620
5031964,22098632
5031964,6387775
5031964,22530929
1415765,5031964
5031964,13822269
5031964,17037028
5031964,10106324
5031964,5174084
5031964,13569337
2396214,5031964
5031964,13949581
5031964,22899260
4361391,5031964
5031964,22739188
5031964,13981689
5031964,19121580
5031964,16030263
5031964,23290018
5031964,10671991
5031964,5623479
5031964,22899270
3633154,5031964
3257108,5031964
2530584,5031964
16466743,18435231
2544868,20592334
12835734,20592334
15912858,20592334
3945236,20592334
8320469,11968328
3386551,11968328
11968328,13414771
4569313,11968328
11650020,11968328
6387775,11968328
11968328,22530929
11968328,13822269
10106324,11968328
5174084,11968328
11394767,11968328
2801437,11968328
11968328,14288306
11418746,11968328
11968328,13949581
11968328,22899260
11968328,16301846
4361391,11968328
6166363,11968328
11968328,22739188
11968328,13981689
4569312,11968328
11968328,16030263
10671991,11968328
11968328,22899270
8678081,11968328
3257108,11968328
2530584,11968328
17158020,19442877
17158020,19344016
17158020,22899738
7504901,17158020
12120684,17787699
8075170,17787699
12744653,17787699
10852631,17787699
10272772,17787699
13450574,17787699
14091098,17787699
17787699,19388622
7960119,17787699
11604443,17787699
12744196,17787699
10425169,17787699
16367499,18773058
2890392,18773058
14548507,18773058
11953289,18773058
15328073,18773058
18773058,19026786
5620793,18773058
5620792,18773058
10249398,18773058
10445018,18773058
3945916,18773058
13994043,18773058
13233448,18773058
3076854,18773058
18773058,19869683
7680527,18773058
14624541,18773058
18773058,21694489
3647667,18773058
18773058,19674840
17543732,22705280
1562772,22705280
20584513,23227325
2936678,20584513
8320469,13206754
8514403,13206754
6382620,13206754
13206754,22098632
13206754,17037028
4798330,13206754
4798332,13206754
13206754,19471651
9100840,13206754
4798331,13206754
5623479,13206754
13206754,13506128
13206754,16324555
13206754,19471650
10379908,17468430
12120684,15500892
8075170,15500892
10852631,15500892
13450574,15500892
14091098,15500892
7960119,15500892
14356579,15500892
11604443,15500892
12744196,15500892
6503552,17325960
8320469,18820148
8320469,20418573
6382620,8320469
8320469,22098632
6387775,8320469
8320469,22530929
1415765,8320469
8320469,13822269
8320469,17037028
8320469,10106324
5174084,8320469
8320469,13569337
2396214,8320469
8320469,13949581
8320469,22899260
4361391,8320469
8320469,22739188
8320469,13981689
8320469,19121580
8320469,16030263
8320469,23290018
8320469,10671991
5623479,8320469
8320469,22899270
3633154,8320469
3257108,8320469
2530584,8320469
15919513,20777139
11394767,15919513
15919513,16301846
6166363,15919513
13337915,15919513
6381991,15919513
10277293,15919513
4531654,15919513
9446690,13673083
13673083,15085673
4710436,13673083
7356710,13673083
8416639,13673083
13673083,15256957
12120684,16385631
8075170,16385631
10852631,16385631
13450574,16385631
14091098,16385631
7960119,16385631
14356579,16385631
11604443,16385631
12744196,16385631
1415765,3386551
3386551,4648562
3386551,11418746
3386551,18628318
3386551,9796161
3386551,13981689
3386551,16030263
3386551,23290018
3386551,14284458
