FunID1,FunID2
370982,896701
746544,896701
93208,896701
777609,896701
302513,896701
689689,896701
272875,896701
303331,896701
896284,896701
130757,896701
184741,896701
567313,896701
709584,896701
79355,896701
813913,896701
210587,896701
9136261,14540145
19912848,21488869
2532322,19912848
16351776,19912848
4518934,19912848
948487,19912848
8625347,19912848
4471001,19912848
19912848,22993368
9088423,19912848
6615576,13351233
4518933,12678588
4518933,21870536
4518933,11548510
4471000,4518933
4518933,17456565
4518933,19912847
4518933,9088422
4518933,12614305
4518933,22993367
4518933,21488868
4518933,6061402
47337,668660
47337,949221
47337,840277
47337,292999
47337,751335
47337,161844
47337,470160
47337,92552
47337,793635
47337,370982
47337,746544
47337,93208
47337,777609
47337,302513
47337,689689
47337,272875
47337,303331
47337,896284
47337,130757
47337,184741
47337,567313
47337,709584
47337,79355
47337,813913
47337,210587
938889,14778878
6980854,23613195
1424647,6980854
2688428,13824827
2688428,11314030
668660,949221
668660,840277
292999,668660
668660,751335
161844,668660
470160,668660
92552,668660
668660,793635
370982,668660
668660,746544
93208,668660
668660,777609
302513,668660
668660,689689
272875,668660
303331,668660
668660,896284
130757,668660
184741,668660
567313,668660
668660,709584
79355,668660
668660,813913
210587,668660
166421,421187
361255,421187
36860,421187
421187,691010
421187,461629
421187,945981
840277,949221
292999,949221
751335,949221
161844,949221
470160,949221
92552,949221
793635,949221
370982,949221
746544,949221
93208,949221
777609,949221
302513,949221
689689,949221
272875,949221
303331,949221
896284,949221
130757,949221
184741,949221
567313,949221
709584,949221
79355,949221
813913,949221
210587,949221
1424647,23613195
149935,704314
38361,704314
682785,704314
704314,849586
433062,704314
413237,704314
120707,704314
543096,704314
272355,704314
615902,704314
253661,704314
47756,704314
520600,704314
161760,704314
431827,704314
704314,756962
704314,765103
536114,704314
145197,704314
44823,704314
704314,860848
4889271,13292295
4889271,10524166
6102140,9510692
9109613,22712288
12678588,21870536
11548510,12678588
4471000,12678588
12678588,17456565
12678588,19912847
9088422,12678588
12614305,12678588
12678588,22993367
12678588,21488868
6061402,12678588
5090669,20725036
11548510,21870536
4471000,21870536
17456565,21870536
19912847,21870536
9088422,21870536
12614305,21870536
21870536,22993367
21488868,21870536
6061402,21870536
11066056,12728035
11066056,21457925
11066056,13396233
292999,840277
751335,840277
161844,840277
470160,840277
92552,840277
793635,840277
370982,840277
746544,840277
93208,840277
777609,840277
302513,840277
689689,840277
272875,840277
303331,840277
840277,896284
130757,840277
184741,840277
567313,840277
709584,840277
79355,840277
813913,840277
210587,840277
166421,361255
36860,166421
166421,691010
166421,461629
166421,945981
38361,149935
149935,682785
149935,849586
149935,433062
149935,413237
120707,149935
149935,543096
149935,272355
149935,615902
149935,253661
47756,149935
149935,520600
149935,161760
149935,431827
149935,756962
149935,765103
149935,536114
145197,149935
44823,149935
149935,860848
3861343,10264652
2532322,21488869
16351776,21488869
4518934,21488869
948487,21488869
8625347,21488869
4471001,21488869
21488869,22993368
9088423,21488869
17097179,18741084
3419825,18741084
18741084,20085210
38361,682785
38361,849586
38361,433062
38361,413237
38361,120707
38361,543096
38361,272355
38361,615902
38361,253661
38361,47756
38361,520600
38361,161760
38361,431827
38361,756962
38361,765103
38361,536114
38361,145197
38361,44823
38361,860848
36860,361255
361255,691010
361255,461629
361255,945981
682785,849586
433062,682785
413237,682785
120707,682785
543096,682785
272355,682785
615902,682785
253661,682785
47756,682785
520600,682785
161760,682785
431827,682785
682785,756962
682785,765103
536114,682785
145197,682785
44823,682785
682785,860848
292999,751335
161844,292999
292999,470160
92552,292999
292999,793635
292999,370982
292999,746544
93208,292999
292999,777609
292999,302513
292999,689689
272875,292999
292999,303331
292999,896284
130757,292999
184741,292999
292999,567313
292999,709584
79355,292999
292999,813913
210587,292999
161844,751335
470160,751335
92552,751335
751335,793635
370982,751335
746544,751335
93208,751335
751335,777609
302513,751335
689689,751335
272875,751335
303331,751335
751335,896284
130757,751335
184741,751335
567313,751335
709584,751335
79355,751335
751335,813913
210587,751335
4471000,11548510
11548510,17456565
11548510,19912847
9088422,11548510
11548510,12614305
11548510,22993367
11548510,21488868
6061402,11548510
161844,470160
92552,161844
161844,793635
161844,370982
161844,746544
93208,161844
161844,777609
161844,302513
161844,689689
161844,272875
161844,303331
161844,896284
130757,161844
161844,184741
161844,567313
161844,709584
79355,161844
161844,813913
161844,210587
8219190,10695599
92552,470160
470160,793635
370982,470160
470160,746544
93208,470160
470160,777609
302513,470160
470160,689689
272875,470160
303331,470160
470160,896284
130757,470160
184741,470160
470160,567313
470160,709584
79355,470160
470160,813913
210587,470160
2532322,16351776
2532322,4518934
948487,2532322
2532322,8625347
2532322,4471001
2532322,22993368
2532322,9088423
9236362,9869150
433062,849586
413237,849586
120707,849586
543096,849586
272355,849586
615902,849586
253661,849586
47756,849586
520600,849586
161760,849586
431827,849586
756962,849586
765103,849586
536114,849586
145197,849586
44823,849586
849586,860848
4518934,16351776
948487,16351776
8625347,16351776
4471001,16351776
16351776,22993368
9088423,16351776
36860,691010
36860,461629
36860,945981
92552,793635
92552,370982
92552,746544
92552,93208
92552,777609
92552,302513
92552,689689
92552,272875
92552,303331
92552,896284
92552,130757
92552,184741
92552,567313
92552,709584
79355,92552
92552,813913
92552,210587
370982,793635
746544,793635
93208,793635
777609,793635
302513,793635
689689,793635
272875,793635
303331,793635
793635,896284
130757,793635
184741,793635
567313,793635
709584,793635
79355,793635
793635,813913
210587,793635
370982,746544
93208,370982
370982,777609
302513,370982
370982,689689
272875,370982
303331,370982
370982,896284
130757,370982
184741,370982
370982,567313
370982,709584
79355,370982
370982,813913
210587,370982
4471000,17456565
4471000,19912847
4471000,9088422
4471000,12614305
4471000,22993367
4471000,21488868
4471000,6061402
413237,433062
120707,433062
433062,543096
272355,433062
433062,615902
253661,433062
47756,433062
433062,520600
161760,433062
431827,433062
433062,756962
433062,765103
433062,536114
145197,433062
44823,433062
433062,860848
93208,746544
746544,777609
302513,746544
689689,746544
272875,746544
303331,746544
746544,896284
130757,746544
184741,746544
567313,746544
709584,746544
79355,746544
746544,813913
210587,746544
30237,386316
3061454,10695600
12728035,21457925
12728035,13396233
120707,413237
413237,543096
272355,413237
413237,615902
253661,413237
47756,413237
413237,520600
161760,413237
413237,431827
413237,756962
413237,765103
413237,536114
145197,413237
44823,413237
413237,860848
93208,777609
93208,302513
93208,689689
93208,272875
93208,303331
93208,896284
93208,130757
93208,184741
93208,567313
93208,709584
79355,93208
93208,813913
93208,210587
1629598,22769774
17456565,19912847
9088422,17456565
12614305,17456565
17456565,22993367
17456565,21488868
6061402,17456565
302513,777609
689689,777609
272875,777609
303331,777609
777609,896284
130757,777609
184741,777609
567313,777609
709584,777609
79355,777609
777609,813913
210587,777609
13396233,21457925
302513,689689
272875,302513
302513,303331
302513,896284
130757,302513
184741,302513
302513,567313
302513,709584
79355,302513
302513,813913
210587,302513
413620,771802
771802,5856886
427727,771802
10524166,13292295
120707,543096
120707,272355
120707,615902
120707,253661
47756,120707
120707,520600
120707,161760
120707,431827
120707,756962
120707,765103
120707,536114
120707,145197
44823,120707
120707,860848
272875,689689
303331,689689
689689,896284
130757,689689
184741,689689
567313,689689
689689,709584
79355,689689
689689,813913
210587,689689
272355,543096
543096,615902
253661,543096
47756,543096
520600,543096
161760,543096
431827,543096
543096,756962
543096,765103
536114,543096
145197,543096
44823,543096
543096,860848
616260,744014
9088422,19912847
12614305,19912847
19912847,22993367
19912847,21488868
6061402,19912847
948487,4518934
4518934,8625347
4471001,4518934
4518934,22993368
4518934,9088423
3419825,17097179
17097179,20085210
272355,615902
253661,272355
47756,272355
272355,520600
161760,272355
272355,431827
272355,756962
272355,765103
272355,536114
145197,272355
44823,272355
272355,860848
272875,303331
272875,896284
130757,272875
184741,272875
272875,567313
272875,709584
79355,272875
272875,813913
210587,272875
9088422,12614305
9088422,22993367
9088422,21488868
6061402,9088422
12614305,22993367
12614305,21488868
6061402,12614305
21488868,22993367
6061402,22993367
253661,615902
47756,615902
520600,615902
161760,615902
431827,615902
615902,756962
615902,765103
536114,615902
145197,615902
44823,615902
615902,860848
413620,5856886
413620,427727
47756,253661
253661,520600
161760,253661
253661,431827
253661,756962
253661,765103
253661,536114
145197,253661
44823,253661
253661,860848
6061402,21488868
948487,8625347
948487,4471001
948487,22993368
948487,9088423
47756,520600
47756,161760
47756,431827
47756,756962
47756,765103
47756,536114
47756,145197
44823,47756
47756,860848
303331,896284
130757,303331
184741,303331
303331,567313
303331,709584
79355,303331
303331,813913
210587,303331
461629,691010
691010,945981
130757,896284
184741,896284
567313,896284
709584,896284
79355,896284
813913,896284
210587,896284
461629,945981
3419825,20085210
130757,184741
130757,567313
130757,709584
79355,130757
130757,813913
130757,210587
4471001,8625347
8625347,22993368
8625347,9088423
161760,520600
431827,520600
520600,756962
520600,765103
520600,536114
145197,520600
44823,520600
520600,860848
161760,431827
161760,756962
161760,765103
161760,536114
145197,161760
44823,161760
161760,860848
4471001,22993368
4471001,9088423
184741,567313
184741,709584
79355,184741
184741,813913
184741,210587
9088423,22993368
431827,756962
431827,765103
431827,536114
145197,431827
44823,431827
431827,860848
756962,765103
536114,756962
145197,756962
44823,756962
756962,860848
536114,765103
145197,765103
44823,765103
765103,860848
567313,709584
79355,567313
567313,813913
210587,567313
145197,536114
44823,536114
536114,860848
79355,709584
709584,813913
210587,709584
427727,5856886
11314030,13824827
79355,813913
79355,210587
44823,145197
145197,860848
210587,813913
44823,860848
13546467,23153461
2503193,10421893
5893532,10151252
9446836,22517711
170006,200484
186569,200484
200484,751537
200484,940862
200484,345995
281097,338852
170006,186569
170006,751537
170006,940862
170006,345995
115129,359113
245162,845085
709510,845085
186569,751537
186569,940862
186569,345995
11335657,20548201
101811,481375
481375,763710
2450,416857
2450,726690
2450,285947
151792,891550
253908,880670
630656,880670
465616,793386
691789,793386
11318551,13344290
465616,691789
416857,726690
285947,416857
245162,709510
253908,630656
101811,763710
285947,726690
751537,940862
345995,751537
18640710,22409057
345995,940862
9857940,17806538
3088336,17806538
3088336,9857940
401685,598483
223969,598483
223969,401685
189986,266571
266571,430406
73110,266571
266571,646016
266571,827646
144769,266571
265214,266571
266571,282874
5506808,20663365
5021577,10115630
15165294,19189367
2676365,9049569
9049569,21664407
7286007,9049569
9049569,11334497
9049569,10384705
9016775,12942575
20536502,22242021
323592,779185
323592,541185
323592,789472
323592,580527
113681,323592
323592,864227
323592,727437
323592,598483
323592,401685
223969,323592
5506807,20663364
9802073,13222049
246646,742572
246646,543575
541185,779185
779185,789472
580527,779185
113681,779185
779185,864227
727437,779185
598483,779185
401685,779185
223969,779185
189986,430406
73110,189986
189986,646016
189986,827646
144769,189986
189986,265214
189986,282874
73110,430406
430406,646016
430406,827646
144769,430406
265214,430406
282874,430406
5021571,10115624
73110,646016
73110,827646
73110,144769
73110,265214
73110,282874
2676364,9049568
9049568,21664406
7286006,9049568
9049568,11334496
9049568,10384704
543575,742572
2676364,21664406
2676364,7286006
2676364,11334496
2676364,10384704
7286006,21664406
11334496,21664406
10384704,21664406
646016,827646
144769,646016
265214,646016
282874,646016
144769,827646
265214,827646
282874,827646
7286006,11334496
7286006,10384704
10384704,11334496
2676365,21664407
2676365,7286007
2676365,11334497
2676365,10384705
7286007,21664407
11334497,21664407
10384705,21664407
541185,789472
541185,580527
113681,541185
541185,864227
541185,727437
541185,598483
401685,541185
223969,541185
2676362,9049566
7286004,9049566
9049566,11334494
9049566,21664404
2791310,16761836
2676362,7286004
2676362,11334494
2676362,21664404
144769,265214
144769,282874
7286004,11334494
7286004,21664404
11334494,21664404
580527,789472
113681,789472
789472,864227
727437,789472
598483,789472
401685,789472
223969,789472
113681,580527
580527,864227
580527,727437
580527,598483
401685,580527
223969,580527
265214,282874
113681,864227
113681,727437
113681,598483
113681,401685
113681,223969
727437,864227
598483,864227
401685,864227
223969,864227
85619,359188
359188,716706
359188,857860
7286007,11334497
7286007,10384705
10384705,11334497
85619,716706
85619,857860
7088303,18048834
598483,727437
401685,727437
223969,727437
716706,857860
13989570,20571852
7464992,20955451
90593,852143
90593,350482
90593,716792
90593,859719
90593,323161
90593,338138
90593,255401
90593,664803
90593,159804
13908,90593
90593,130541
90593,442381
90593,665420
90593,854475
90593,437883
90593,813588
90593,217484
90593,576772
90593,419664
90593,447509
90593,768490
90593,506382
90593,952021
90593,901348
90593,569812
90593,922376
90593,906241
90593,415583
90593,438086
90593,228865
90593,483411
90593,396354
90593,636711
90593,574279
90593,169201
90593,553082
90593,386013
90593,264493
90593,614099
90593,488614
90593,358893
9217,90593
90593,592607
90593,172460
90593,885948
90593,562437
76427,90593
333109,726934
471804,726934
726934,854534
206397,726934
229795,726934
293167,726934
472008,726934
556271,726934
254725,726934
726934,834053
726934,943503
87685,726934
726934,843888
620855,726934
443341,726934
594052,726934
726934,742465
726934,772627
726934,848240
726934,810342
726934,832234
726934,738946
196392,726934
698010,726934
108845,726934
350482,852143
716792,852143
852143,859719
323161,852143
338138,852143
255401,852143
664803,852143
159804,852143
13908,852143
130541,852143
442381,852143
665420,852143
852143,854475
437883,852143
813588,852143
217484,852143
576772,852143
419664,852143
447509,852143
768490,852143
506382,852143
852143,952021
852143,901348
569812,852143
852143,922376
852143,906241
415583,852143
438086,852143
228865,852143
483411,852143
396354,852143
636711,852143
574279,852143
169201,852143
553082,852143
386013,852143
264493,852143
614099,852143
488614,852143
358893,852143
9217,852143
592607,852143
172460,852143
852143,885948
562437,852143
76427,852143
350482,716792
350482,859719
323161,350482
338138,350482
255401,350482
350482,664803
159804,350482
13908,350482
130541,350482
350482,442381
350482,665420
350482,854475
350482,437883
350482,813588
217484,350482
350482,576772
350482,419664
350482,447509
350482,768490
350482,506382
350482,952021
350482,901348
350482,569812
350482,922376
350482,906241
350482,415583
350482,438086
228865,350482
350482,483411
350482,396354
350482,636711
350482,574279
169201,350482
350482,553082
350482,386013
264493,350482
350482,614099
350482,488614
350482,358893
9217,350482
350482,592607
172460,350482
350482,885948
350482,562437
76427,350482
7128553,9480908
333109,471804
333109,854534
206397,333109
229795,333109
293167,333109
333109,472008
333109,556271
254725,333109
333109,834053
333109,943503
87685,333109
333109,843888
333109,620855
333109,443341
333109,594052
333109,742465
333109,772627
333109,848240
333109,810342
333109,832234
333109,738946
196392,333109
333109,698010
108845,333109
343779,16668856
716792,859719
323161,716792
338138,716792
255401,716792
664803,716792
159804,716792
13908,716792
130541,716792
442381,716792
665420,716792
716792,854475
437883,716792
716792,813588
217484,716792
576772,716792
419664,716792
447509,716792
716792,768490
506382,716792
716792,952021
716792,901348
569812,716792
716792,922376
716792,906241
415583,716792
438086,716792
228865,716792
483411,716792
396354,716792
636711,716792
574279,716792
169201,716792
553082,716792
386013,716792
264493,716792
614099,716792
488614,716792
358893,716792
9217,716792
592607,716792
172460,716792
716792,885948
562437,716792
76427,716792
471804,854534
206397,471804
229795,471804
293167,471804
471804,472008
471804,556271
254725,471804
471804,834053
471804,943503
87685,471804
471804,843888
471804,620855
443341,471804
471804,594052
471804,742465
471804,772627
471804,848240
471804,810342
471804,832234
471804,738946
196392,471804
471804,698010
108845,471804
9621442,19131858
90593,841792
841792,852143
350482,841792
716792,841792
841792,859719
323161,841792
338138,841792
255401,841792
664803,841792
159804,841792
13908,841792
130541,841792
442381,841792
665420,841792
841792,854475
437883,841792
813588,841792
217484,841792
576772,841792
419664,841792
447509,841792
768490,841792
506382,841792
841792,952021
841792,901348
569812,841792
841792,922376
841792,906241
415583,841792
438086,841792
228865,841792
483411,841792
396354,841792
636711,841792
574279,841792
169201,841792
553082,841792
386013,841792
264493,841792
614099,841792
488614,841792
358893,841792
9217,841792
592607,841792
172460,841792
841792,885948
562437,841792
76427,841792
323161,859719
338138,859719
255401,859719
664803,859719
159804,859719
13908,859719
130541,859719
442381,859719
665420,859719
854475,859719
437883,859719
813588,859719
217484,859719
576772,859719
419664,859719
447509,859719
768490,859719
506382,859719
859719,952021
859719,901348
569812,859719
859719,922376
859719,906241
415583,859719
438086,859719
228865,859719
483411,859719
396354,859719
636711,859719
574279,859719
169201,859719
553082,859719
386013,859719
264493,859719
614099,859719
488614,859719
358893,859719
9217,859719
592607,859719
172460,859719
859719,885948
562437,859719
76427,859719
10828162,16899717
4497273,5985718
206397,854534
229795,854534
293167,854534
472008,854534
556271,854534
254725,854534
834053,854534
854534,943503
87685,854534
843888,854534
620855,854534
443341,854534
594052,854534
742465,854534
772627,854534
848240,854534
810342,854534
832234,854534
738946,854534
196392,854534
698010,854534
108845,854534
323161,338138
255401,323161
323161,664803
159804,323161
13908,323161
130541,323161
323161,442381
323161,665420
323161,854475
323161,437883
323161,813588
217484,323161
323161,576772
323161,419664
323161,447509
323161,768490
323161,506382
323161,952021
323161,901348
323161,569812
323161,922376
323161,906241
323161,415583
323161,438086
228865,323161
323161,483411
323161,396354
323161,636711
323161,574279
169201,323161
323161,553082
323161,386013
264493,323161
323161,614099
323161,488614
323161,358893
9217,323161
323161,592607
172460,323161
323161,885948
323161,562437
76427,323161
206397,229795
206397,293167
206397,472008
206397,556271
206397,254725
206397,834053
206397,943503
87685,206397
206397,843888
206397,620855
206397,443341
206397,594052
206397,742465
206397,772627
206397,848240
206397,810342
206397,832234
206397,738946
196392,206397
206397,698010
108845,206397
120346,808361
373447,808361
808361,922716
156369,808361
808361,844858
808361,839266
347631,808361
255401,338138
338138,664803
159804,338138
13908,338138
130541,338138
338138,442381
338138,665420
338138,854475
338138,437883
338138,813588
217484,338138
338138,576772
338138,419664
338138,447509
338138,768490
338138,506382
338138,952021
338138,901348
338138,569812
338138,922376
338138,906241
338138,415583
338138,438086
228865,338138
338138,483411
338138,396354
338138,636711
338138,574279
169201,338138
338138,553082
338138,386013
264493,338138
338138,614099
338138,488614
338138,358893
9217,338138
338138,592607
172460,338138
338138,885948
338138,562437
76427,338138
73657,151947
73657,80378
255401,664803
159804,255401
13908,255401
130541,255401
255401,442381
255401,665420
255401,854475
255401,437883
255401,813588
217484,255401
255401,576772
255401,419664
255401,447509
255401,768490
255401,506382
255401,952021
255401,901348
255401,569812
255401,922376
255401,906241
255401,415583
255401,438086
228865,255401
255401,483411
255401,396354
255401,636711
255401,574279
169201,255401
255401,553082
255401,386013
255401,264493
255401,614099
255401,488614
255401,358893
9217,255401
255401,592607
172460,255401
255401,885948
255401,562437
76427,255401
6492265,23609709
229795,293167
229795,472008
229795,556271
229795,254725
229795,834053
229795,943503
87685,229795
229795,843888
229795,620855
229795,443341
229795,594052
229795,742465
229795,772627
229795,848240
229795,810342
229795,832234
229795,738946
196392,229795
229795,698010
108845,229795
120346,373447
120346,922716
120346,156369
120346,844858
120346,839266
120346,347631
12122713,22875895
373447,922716
156369,373447
373447,844858
373447,839266
347631,373447
11957386,15858891
159804,664803
13908,664803
130541,664803
442381,664803
664803,665420
664803,854475
437883,664803
664803,813588
217484,664803
576772,664803
419664,664803
447509,664803
664803,768490
506382,664803
664803,952021
664803,901348
569812,664803
664803,922376
664803,906241
415583,664803
438086,664803
228865,664803
483411,664803
396354,664803
636711,664803
574279,664803
169201,664803
553082,664803
386013,664803
264493,664803
614099,664803
488614,664803
358893,664803
9217,664803
592607,664803
172460,664803
664803,885948
562437,664803
76427,664803
13908,159804
130541,159804
159804,442381
159804,665420
159804,854475
159804,437883
159804,813588
159804,217484
159804,576772
159804,419664
159804,447509
159804,768490
159804,506382
159804,952021
159804,901348
159804,569812
159804,922376
159804,906241
159804,415583
159804,438086
159804,228865
159804,483411
159804,396354
159804,636711
159804,574279
159804,169201
159804,553082
159804,386013
159804,264493
159804,614099
159804,488614
159804,358893
9217,159804
159804,592607
159804,172460
159804,885948
159804,562437
76427,159804
13908,130541
13908,442381
13908,665420
13908,854475
13908,437883
13908,813588
13908,217484
13908,576772
13908,419664
13908,447509
13908,768490
13908,506382
13908,952021
13908,901348
13908,569812
13908,922376
13908,906241
13908,415583
13908,438086
13908,228865
13908,483411
13908,396354
13908,636711
13908,574279
13908,169201
13908,553082
13908,386013
13908,264493
13908,614099
13908,488614
13908,358893
9217,13908
13908,592607
13908,172460
13908,885948
13908,562437
13908,76427
130541,442381
130541,665420
130541,854475
130541,437883
130541,813588
130541,217484
130541,576772
130541,419664
130541,447509
130541,768490
130541,506382
130541,952021
130541,901348
130541,569812
130541,922376
130541,906241
130541,415583
130541,438086
130541,228865
130541,483411
130541,396354
130541,636711
130541,574279
130541,169201
130541,553082
130541,386013
130541,264493
130541,614099
130541,488614
130541,358893
9217,130541
130541,592607
130541,172460
130541,885948
130541,562437
76427,130541
442381,665420
442381,854475
437883,442381
442381,813588
217484,442381
442381,576772
419664,442381
442381,447509
442381,768490
442381,506382
442381,952021
442381,901348
442381,569812
442381,922376
442381,906241
415583,442381
438086,442381
228865,442381
442381,483411
396354,442381
442381,636711
442381,574279
169201,442381
442381,553082
386013,442381
264493,442381
442381,614099
442381,488614
358893,442381
9217,442381
442381,592607
172460,442381
442381,885948
442381,562437
76427,442381
156369,922716
844858,922716
839266,922716
347631,922716
293167,472008
293167,556271
254725,293167
293167,834053
293167,943503
87685,293167
293167,843888
293167,620855
293167,443341
293167,594052
293167,742465
293167,772627
293167,848240
293167,810342
293167,832234
293167,738946
196392,293167
293167,698010
108845,293167
18065573,19038915
665420,854475
437883,665420
665420,813588
217484,665420
576772,665420
419664,665420
447509,665420
665420,768490
506382,665420
665420,952021
665420,901348
569812,665420
665420,922376
665420,906241
415583,665420
438086,665420
228865,665420
483411,665420
396354,665420
636711,665420
574279,665420
169201,665420
553082,665420
386013,665420
264493,665420
614099,665420
488614,665420
358893,665420
9217,665420
592607,665420
172460,665420
665420,885948
562437,665420
76427,665420
437883,854475
813588,854475
217484,854475
576772,854475
419664,854475
447509,854475
768490,854475
506382,854475
854475,952021
854475,901348
569812,854475
854475,922376
854475,906241
415583,854475
438086,854475
228865,854475
483411,854475
396354,854475
636711,854475
574279,854475
169201,854475
553082,854475
386013,854475
264493,854475
614099,854475
488614,854475
358893,854475
9217,854475
592607,854475
172460,854475
854475,885948
562437,854475
76427,854475
80378,151947
437883,813588
217484,437883
437883,576772
419664,437883
437883,447509
437883,768490
437883,506382
437883,952021
437883,901348
437883,569812
437883,922376
437883,906241
415583,437883
437883,438086
228865,437883
437883,483411
396354,437883
437883,636711
437883,574279
169201,437883
437883,553082
386013,437883
264493,437883
437883,614099
437883,488614
358893,437883
9217,437883
437883,592607
172460,437883
437883,885948
437883,562437
76427,437883
217484,813588
576772,813588
419664,813588
447509,813588
768490,813588
506382,813588
813588,952021
813588,901348
569812,813588
813588,922376
813588,906241
415583,813588
438086,813588
228865,813588
483411,813588
396354,813588
636711,813588
574279,813588
169201,813588
553082,813588
386013,813588
264493,813588
614099,813588
488614,813588
358893,813588
9217,813588
592607,813588
172460,813588
813588,885948
562437,813588
76427,813588
472008,556271
254725,472008
472008,834053
472008,943503
87685,472008
472008,843888
472008,620855
443341,472008
472008,594052
472008,742465
472008,772627
472008,848240
472008,810342
472008,832234
472008,738946
196392,472008
472008,698010
108845,472008
217484,576772
217484,419664
217484,447509
217484,768490
217484,506382
217484,952021
217484,901348
217484,569812
217484,922376
217484,906241
217484,415583
217484,438086
217484,228865
217484,483411
217484,396354
217484,636711
217484,574279
169201,217484
217484,553082
217484,386013
217484,264493
217484,614099
217484,488614
217484,358893
9217,217484
217484,592607
172460,217484
217484,885948
217484,562437
76427,217484
419664,576772
447509,576772
576772,768490
506382,576772
576772,952021
576772,901348
569812,576772
576772,922376
576772,906241
415583,576772
438086,576772
228865,576772
483411,576772
396354,576772
576772,636711
574279,576772
169201,576772
553082,576772
386013,576772
264493,576772
576772,614099
488614,576772
358893,576772
9217,576772
576772,592607
172460,576772
576772,885948
562437,576772
76427,576772
13266451,15958994
5914388,9267602
254725,556271
556271,834053
556271,943503
87685,556271
556271,843888
556271,620855
443341,556271
556271,594052
556271,742465
556271,772627
556271,848240
556271,810342
556271,832234
556271,738946
196392,556271
556271,698010
108845,556271
419664,447509
419664,768490
419664,506382
419664,952021
419664,901348
419664,569812
419664,922376
419664,906241
415583,419664
419664,438086
228865,419664
419664,483411
396354,419664
419664,636711
419664,574279
169201,419664
419664,553082
386013,419664
264493,419664
419664,614099
419664,488614
358893,419664
9217,419664
419664,592607
172460,419664
419664,885948
419664,562437
76427,419664
254725,834053
254725,943503
87685,254725
254725,843888
254725,620855
254725,443341
254725,594052
254725,742465
254725,772627
254725,848240
254725,810342
254725,832234
254725,738946
196392,254725
254725,698010
108845,254725
447509,768490
447509,506382
447509,952021
447509,901348
447509,569812
447509,922376
447509,906241
415583,447509
438086,447509
228865,447509
447509,483411
396354,447509
447509,636711
447509,574279
169201,447509
447509,553082
386013,447509
264493,447509
447509,614099
447509,488614
358893,447509
9217,447509
447509,592607
172460,447509
447509,885948
447509,562437
76427,447509
14617443,22560734
506382,768490
768490,952021
768490,901348
569812,768490
768490,922376
768490,906241
415583,768490
438086,768490
228865,768490
483411,768490
396354,768490
636711,768490
574279,768490
169201,768490
553082,768490
386013,768490
264493,768490
614099,768490
488614,768490
358893,768490
9217,768490
592607,768490
172460,768490
768490,885948
562437,768490
76427,768490
506382,952021
506382,901348
506382,569812
506382,922376
506382,906241
415583,506382
438086,506382
228865,506382
483411,506382
396354,506382
506382,636711
506382,574279
169201,506382
506382,553082
386013,506382
264493,506382
506382,614099
488614,506382
358893,506382
9217,506382
506382,592607
172460,506382
506382,885948
506382,562437
76427,506382
834053,943503
87685,834053
834053,843888
620855,834053
443341,834053
594052,834053
742465,834053
772627,834053
834053,848240
810342,834053
832234,834053
738946,834053
196392,834053
698010,834053
108845,834053
156369,844858
156369,839266
156369,347631
7541432,21955002
19604083,20231243
87685,943503
843888,943503
620855,943503
443341,943503
594052,943503
742465,943503
772627,943503
848240,943503
810342,943503
832234,943503
738946,943503
196392,943503
698010,943503
108845,943503
19062635,19498550
901348,952021
569812,952021
922376,952021
906241,952021
415583,952021
438086,952021
228865,952021
483411,952021
396354,952021
636711,952021
574279,952021
169201,952021
553082,952021
386013,952021
264493,952021
614099,952021
488614,952021
358893,952021
9217,952021
592607,952021
172460,952021
885948,952021
562437,952021
76427,952021
5590065,7797615
14096915,17916170
569812,901348
901348,922376
901348,906241
415583,901348
438086,901348
228865,901348
483411,901348
396354,901348
636711,901348
574279,901348
169201,901348
553082,901348
386013,901348
264493,901348
614099,901348
488614,901348
358893,901348
9217,901348
592607,901348
172460,901348
885948,901348
562437,901348
76427,901348
87685,843888
87685,620855
87685,443341
87685,594052
87685,742465
87685,772627
87685,848240
87685,810342
87685,832234
87685,738946
87685,196392
87685,698010
87685,108845
569812,922376
569812,906241
415583,569812
438086,569812
228865,569812
483411,569812
396354,569812
569812,636711
569812,574279
169201,569812
553082,569812
386013,569812
264493,569812
569812,614099
488614,569812
358893,569812
9217,569812
569812,592607
172460,569812
569812,885948
562437,569812
76427,569812
906241,922376
415583,922376
438086,922376
228865,922376
483411,922376
396354,922376
636711,922376
574279,922376
169201,922376
553082,922376
386013,922376
264493,922376
614099,922376
488614,922376
358893,922376
9217,922376
592607,922376
172460,922376
885948,922376
562437,922376
76427,922376
620855,843888
443341,843888
594052,843888
742465,843888
772627,843888
843888,848240
810342,843888
832234,843888
738946,843888
196392,843888
698010,843888
108845,843888
415583,906241
438086,906241
228865,906241
483411,906241
396354,906241
636711,906241
574279,906241
169201,906241
553082,906241
386013,906241
264493,906241
614099,906241
488614,906241
358893,906241
9217,906241
592607,906241
172460,906241
885948,906241
562437,906241
76427,906241
415583,438086
228865,415583
415583,483411
396354,415583
415583,636711
415583,574279
169201,415583
415583,553082
386013,415583
264493,415583
415583,614099
415583,488614
358893,415583
9217,415583
415583,592607
172460,415583
415583,885948
415583,562437
76427,415583
228865,438086
438086,483411
396354,438086
438086,636711
438086,574279
169201,438086
438086,553082
386013,438086
