FunID1,FunID2
2834524,22998998
373792,420619
8062077,17917053
3197089,17832320
15612870,21570965
2362445,14152188
1820410,18221863
14134127,19718986
19488257,21940225
7895612,19621772
2026968,17497944
6419481,18034360
330930,2088568
17456565,17530413
12528438,12542684
5138456,22801734
1888878,14729256
5011665,6282214
3236017,14395189
17513478,18513921
10287986,11792098
17444336,21807527
12524256,22953272
431827,19962042
804637,1639107
5036265,6457199
5439181,22255481
17097179,20023016
3096692,17371628
1831677,8561735
2103971,15571541
3558514,18488106
4894708,6037295
13351146,22743765
4223002,4762101
9796809,20651942
437883,15031489
7396680,18456843
13352120,23294175
120707,17727663
1218380,13935756
20514960,23119494
4364579,16250771
539195,2145308
255401,15512556
2009328,2386120
12048548,18490448
13616724,20089257
12577739,17856104
952242,12440169
9385030,20741536
9733447,16958918
3024972,4076629
7911686,10337387
17119760,20692111
7114853,8200307
11572565,21321506
3287281,6830445
8766831,19718986
7014900,8132219
13026685,15037805
9049566,16470512
13824827,19962042
1037968,2883828
15193222,21996772
2511579,12759854
5389524,20247400
3286240,5321947
17891160,18578541
661,19627256
1458628,15228322
17573230,22550493
580527,2801981
10846739,13361852
9324781,13783549
15889430,19416288
661,15168184
6866575,10293577
1637147,18427451
3008655,22564546
21321505,23672408
946865,9696025
431827,9176940
9717674,9766481
13352120,16830682
3567576,7409728
7143272,12670642
7209394,14577834
8568973,13307307
16227459,17534703
5438231,9983757
11032546,21291602
1965036,2791310
3362080,4056444
274159,3731077
5086587,23510383
2232618,21266147
11840745,16586894
8389315,17239344
5422086,21322699
1102939,22427840
4240389,15102903
12670642,22423727
922376,22948678
38361,7499186
6544682,7902686
5011665,13289545
16851955,19841852
12055086,13499897
1629748,6680022
12595519,14758866
2177544,20508694
11591523,16466743
604392,4591683
814473,14577834
2996859,7816467
3377427,22628847
7425022,10846738
1410953,19462026
14174527,14699352
3689392,11893997
682785,13351233
1914865,6756635
3801655,12923790
21246898,23574216
20006636,20508693
1113240,2232618
15896098,18314468
15799935,18030152
3616724,21063400
21374041,23494305
7681426,21925739
21649269,23130941
7356710,14024978
5138483,21063400
19663,479786
8046690,22128712
6729311,20825513
16069456,20571852
3435856,19523689
15940692,17217414
1890824,23241193
4491957,7051649
5636800,17267601
7407008,19193813
15741989,19784131
9552428,10798829
330930,4420769
17984312,19999376
5145801,17296395
6430125,20071852
1089238,14770729
2575374,10407191
6322440,18935118
581756,6368468
1158840,21715891
12757148,23250845
19178258,20954717
15153344,16851954
4232438,22323983
7380001,10281653
9857695,19541856
614390,1458628
3008655,14758866
8909675,18269393
305886,17829989
13901037,20499484
16830682,18778239
10601019,18773782
2494612,18578541
3059648,19849797
8085500,19403758
8570520,20654105
588571,5147985
545112,14758866
5305335,14406880
14483567,19130322
6190356,17468430
4567361,12764800
3558512,22608103
687106,7781593
3160590,9895196
693631,15301114
2109483,4382405
4787102,19442138
716032,23585932
10846725,14555517
7847812,7960119
10589735,21204167
9543279,13212350
6061403,14311145
2432640,4871307
682785,12626918
4505945,23677118
3992343,23299439
3932179,13012591
14567388,16958918
2217508,13499897
744014,15571541
6382620,8162671
9385030,15461830
166421,7695935
9261910,21016411
13603290,18269744
2716763,16499419
6359501,9327648
15940692,20026764
8219190,17014842
1785986,18752957
190292,482330
2608416,16344667
18623183,18810216
15241397,19627256
16166059,18665067
9265781,12048547
7395775,18433984
8172052,12614305
10432997,13221212
624490,11277690
2453715,6081622
14776145,16458721
3975166,4594844
21320070,22998999
3430784,5856886
22177057,23247734
7816467,13307307
7067836,14975464
1332258,8805648
7518607,17447221
3078767,17713680
2870670,9837647
3402498,4761833
497400,21808207
3488916,15706546
668660,10195219
4822222,7872661
19096138,22801734
1115284,11962480
9543279,9769234
49834,7283902
9186582,12678589
3616724,10673772
19074021,23241194
6146145,23537684
6096495,10072636
12670642,17972560
3766029,6492265
9756366,19436818
588571,3493991
2252378,13547845
941896,6319887
1551466,2226035
272355,2107034
6371595,19780094
14317425,18153746
1974719,19999376
106595,2494612
13122204,16545678
22948959,23618963
7436647,18536907
8273324,13199957
10385815,19687455
783717,17439818
15607084,19579830
13741605,13783899
3838437,16583451
946865,3024987
6704750,22998999
10851,16825994
7793684,18488106
12119068,18956180
22544688,22704165
11722050,12887758
10934628,21649269
1395368,11075647
14577834,23047155
8437742,14231545
922476,934048
598994,22642186
4232438,13312539
1477578,10942052
8809710,9120775
580527,12214439
9756057,22966596
11199367,11333342
9236363,12544564
16142024,17456565
18211588,18465677
13233956,18464490
13233761,22366505
276152,10942052
3377427,14132965
9717674,20036910
637320,13008074
6368468,11572565
1966263,23066956
9325670,11562180
17408417,22331867
659316,21425787
16658637,19810820
112491,20841292
5441579,11939185
8273324,12693284
11826346,18773782
892621,15409512
8352956,14414546
843888,7606030
6128265,7006052
15741989,16556715
2247987,18809148
2807114,17887703
12973571,22416749
16981231,21489105
11353263,18892407
3325456,23370628
3253028,19752872
789253,3197089
9689565,10793696
10158742,22967208
16545678,19550140
811157,4471001
14843583,20826358
10251387,19462026
10916692,14736188
10816827,18292115
6298465,17791385
6155833,9766291
3419825,19643890
6416201,10207809
14763206,18875887
13863615,22717685
536114,950938
5927306,23647361
3803024,6890417
8219190,14058408
9983757,15102903
9261775,15804547
670011,16749958
17573230,18880061
8966081,20239268
647224,708766
2775424,11032544
15115748,16499420
149935,8344806
16744397,17067833
3542937,14832470
16388707,19452177
3184073,17728719
12859344,14843540
11265072,22670950
10006681,22224116
665978,820872
11092394,17374904
6697724,9150482
7346958,19603031
33845,10412897
662799,9970377
10249398,17724879
17477953,21266147
566820,22626443
4519452,6914912
4981909,20492176
801395,22677813
19394412,19687455
6095507,10174077
13490977,16157869
18065573,22771106
6771711,14408302
5467907,6680023
1008331,16830682
11032544,17984312
17094820,21877683
3517430,5017378
2285646,20514960
18542300,21519782
19962044,21656668
817948,7981027
98368,332635
5375385,8041989
2721037,9348293
12741414,20050668
17562349,22654851
4471154,15515642
184741,17615293
691010,14555892
105319,13832862
6847452,9130585
7422454,16851954
1769771,6597127
7760801,21302551
4477205,19247466
16058262,17830886
6061402,18492103
9118411,19251426
14918000,22768446
16749958,19752873
9525318,18178530
10062077,17999474
19060603,22017631
15768167,20623709
8481623,21940225
745854,21044331
8166767,8523656
2533570,14297060
653541,15102902
18374478,23004741
19660598,21374041
13994043,20389366
2481505,10478671
5102752,21722036
7634979,12879117
11341711,14196272
472008,10547671
3011295,19739421
15734479,23115934
8071138,17497944
62362,20508692
1686479,10628604
4612220,9543284
413237,18488108
854262,1126225
6217412,16663549
14188181,22728535
888155,6198171
6270867,21978987
1951103,13028547
8085496,12764800
8708601,18880060
4593011,6371612
6416201,17930256
5036269,18741084
1188100,1706023
1102939,21125261
481939,3058818
8446877,18338913
850680,18070589
2107034,14770723
7736983,11733067
13480108,13821141
9970377,20215222
14168494,18665067
324677,3609806
11958349,12384825
793635,21125261
8069594,22501706
668846,13637424
14869434,22674018
9191794,20708362
7872659,17871427
5257598,7425022
7215887,11279071
9719583,23161545
13536693,19759580
489386,649595
2088568,6416201
1235581,11514180
14776698,22743765
11018793,22307323
11673911,22690093
8544627,21877683
12445282,14257554
7395775,16590954
800221,23353199
15170914,23153461
2602105,2716763
19945018,21186038
1624010,17551461
11050195,19810820
2827291,12819863
7542014,16925759
17847880,22900247
14878300,17714022
7014900,12465375
3325456,17402775
1126225,10682592
7872659,13131643
380318,13514558
12048548,21754660
17212288,20644476
8086217,22608103
6258282,6641464
7296597,19576401
1907167,10062076
5977352,11377441
2721034,9257486
13020691,15286502
8250472,11722050
10671994,19660598
922376,8080019
145197,18956180
5348266,21575639
14058408,16987999
17052257,21898978
8292552,10411415
1854053,10846738
12255573,18263904
8496070,13233956
2878646,14677081
10682592,16673099
15797402,19549489
9756366,17482505
12107388,14194234
11339042,14540145
2806371,5147985
375390,10072636
13783549,23564275
17079357,17253878
12682066,23294175
17239344,21925739
18820148,21152728
10264652,10797051
21817955,22331869
2711577,17530413
10178421,14450108
12345227,20209162
228865,8973505
2711585,7760801
9261908,23031483
6291471,11919249
11941001,17472701
1292366,4068544
9722633,20822727
18731843,19979783
13680335,14157859
13555352,20306677
3647667,12264241
303331,11854456
647710,5036265
16810590,21902615
4569312,6596328
8788331,11482931
11504871,12296633
18034376,21566235
3667135,13365065
17482505,23595064
3501612,8250472
8708611,19178258
2226036,16788944
9769234,17887703
18060085,19556732
19178258,19643373
8401358,21319238
3616301,9689565
19396006,22019481
79355,5061606
4960417,8250731
11779246,18034383
8344458,21900384
441377,23597499
9756057,18489832
6085964,10385493
151885,3024981
7911395,11915880
2685219,15143217
6102140,10391639
1477955,20428223
7309170,13122204
1198670,15076112
151885,7976872
884867,10778361
2860973,19392396
5562616,7976872
3287812,14138097
3224152,6844412
733283,14473711
5444167,13666876
820905,5706224
1215899,14138097
17454682,23596949
5822585,18850012
15072228,15376881
17231006,18288467
120707,7507773
7542014,7910536
8801744,19759580
7945594,9938081
2198030,19900641
6988216,22017631
13433285,16810590
11149084,21361961
7797614,15136801
4114808,8990222
7458833,9530015
9347451,10656323
126187,21649305
120707,9430039
2265495,9728028
3024986,12119068
9909126,17930256
2226036,21937981
2721037,4525216
3402511,10041453
3803023,6301863
78966,4645054
1677217,10531054
8680491,14618136
17273098,23050895
72041,2640244
10385493,17792213
5471671,11305841
2807114,11988852
3660402,16016623
3577906,19886663
7885446,19868933
14878300,18903119
12172484,23370621
1989227,19189367
8258909,15669668
2642914,15445861
4209926,4260650
581756,7425022
12776677,21946945
268806,20681844
1632942,18047482
6085964,8539546
8254921,18613811
8052478,18960732
5498222,23069799
4579205,6359501
9061980,17670291
8966081,22879451
16082064,19582152
2676362,19947818
3903350,9872510
2390396,7044153
5671908,21008917
793635,1684606
14417163,20117263
8274572,22769774
11333342,19180786
303331,6430125
4118412,19544469
6707620,8841555
88047,621591
4932274,21462052
10195648,17857284
1760355,3449615
840277,14770729
8624822,22075089
1424647,22246374
418257,16199085
1292366,6814855
17025298,22857041
680174,23641084
2198030,22769774
6298465,20924119
7981027,22991275
13783898,19631892
83802,2252378
709584,20681842
18935118,22691375
6359501,9046204
5305335,10407191
8138998,20806023
6780166,21491791
7350139,16171447
2940068,21008917
2963526,3402503
16224017,23029916
8701067,10329098
11482931,17999564
18488106,23188868
6305269,15506300
8162671,16549992
6814855,11021107
10654982,23452538
9830267,18047482
210587,1113240
5567860,8980221
6379125,16946193
3495460,19392404
5808579,23158910
9552054,9869150
3636960,14067271
949327,20139628
14120602,18196382
21270256,21907699
169201,15734479
4441118,9665214
210587,1605515
7898667,12049052
9223155,20028790
5244020,9319440
5775448,9632237
6597132,18974466
210006,6980854
8001867,8150996
8702780,15873054
13026685,23634465
3558514,10240922
9568958,10391753
18349315,23422446
19561380,21822159
552319,5877197
845651,8778962
7678253,11572565
20815136,23124633
161760,19319640
608747,13940142
5875193,21566235
11677415,22899431
5428177,23370620
3024970,11103539
2494612,5271062
750310,12096098
16289496,18317332
10717656,13741605
10968489,22717352
12206255,17907353
1008324,17791385
3253027,14429171
1889366,18396375
372172,10369570
2717106,5659863
7872659,14409851
2518655,18972686
17477953,23098143
854534,13383602
11875445,21680551
489386,15706546
8403573,9499457
5157858,10287986
2325202,19193813
10348730,13852596
14033995,19759580
7228953,7271200
19759580,20492176
14954350,18785060
30237,783717
14758866,18693224
1629598,10909692
5348266,7926874
5483489,17231051
12269678,15506300
691247,22993368
2461168,23370708
6795580,18628318
557734,14878593
1214974,1677217
3634782,9830264
8909675,19251430
19290859,20691789
418257,12226563
12330089,21821404
14113380,18675737
6615576,9871231
621591,15376881
20247400,20544327
9730236,21288637
12883277,18488106
11199367,19034719
11101258,11475527
330896,14414546
2532321,9713536
16351775,23525479
1218380,5375385
1717055,4798332
14174527,16344667
14661394,14808281
8172052,11514180
1158843,5856886
3898252,18845281
6184983,9970377
4424457,14763206
6890417,10411415
210587,18773782
6405249,16385631
8361376,14417449
3024978,7600378
5271061,7872668
12682066,13351233
4977583,12499532
520600,21496577
2857623,15115748
6491370,14742330
8267306,20019830
5998352,18269393
12660385,16520895
2126181,2827291
7791429,9568958
10076077,12345227
6322468,9141694
3994258,22517711
233637,5148212
922476,18935086
16532304,21752108
17930256,23390255
4303376,5195056
3670410,11566433
9304937,16466743
716032,3946138
11826346,17076120
5086587,14390569
2521140,21570957
745854,11733067
367770,23188868
5759961,23179136
860848,3184073
17874922,23370570
10840966,18773070
1362131,8266672
15519967,16944401
12894191,16596670
7366687,16845107
3452556,14758866
4644122,12980227
16116225,20691303
16055802,21656668
8980221,13680335
6182434,18115314
10214218,18724574
16845107,17999563
9871401,18976769
12473411,23647453
5494012,20183893
7169017,18098931
2324868,5055545
431295,2716763
3800349,17470307
2325202,14196271
7436647,21322698
6844412,7908169
8932510,10151252
441377,3377427
4721547,19752872
4420769,21092340
9693856,21288637
658771,10941155
2688428,18433984
12039035,20519147
12312913,12626918
3059648,4204663
5610546,15143217
2532322,9552054
6464850,10251387
16388707,21967215
375390,22284204
3493991,9240872
680174,20383360
417620,6961579
20514960,22879451
16375448,20282670
18354823,21442625
10194322,13591322
13555352,16022022
742465,9054825
291167,19436818
1322369,19653581
10760907,22271237
44823,16744397
6771711,17887703
15416859,20383360
3253024,12445282
5026545,21125948
62362,12903179
3024983,12440169
8500021,17847880
6008880,23677115
106625,22442269
3745402,5808579
580527,9096317
1951103,2775424
9647574,14050303
2571845,19950034
5836744,9103010
1008326,21064899
250595,2284080
18348099,18539085
238176,6379126
11562180,20009109
4779156,14166878
6424937,20681845
946865,12232011
3493863,4641591
6780166,8344457
12816795,23574216
3745402,13949581
3558514,8747840
649639,22010538
9756366,18560649
8856524,22177057
414463,23531658
332635,4644122
330930,687106
13812091,23370708
19752872,23613195
18778239,22728535
1008331,17467385
2769195,23069799
4531653,22431492
649639,15767189
19582152,21488869
917011,3104483
10293577,20919947
13351384,17874922
13720140,17724878
4960419,14157859
861011,6171405
6659731,17444336
1624010,13657109
6326517,14032835
293542,6189963
18490448,19344618
22066329,22966596
6302320,18221863
15301114,20685385
10742462,13901037
10937085,15940692
20856551,23525240
10195219,10846739
9353182,21955002
11673906,21285620
6451560,13940356
11397480,21320070
16388707,22602225
9261908,15799935
3636960,23273706
106625,3872093
6856298,22619332
9979752,22128712
3762632,15971793
3992343,13955716
2499054,19695763
10771590,15088608
1423646,3291802
16232202,23004976
14317425,18539085
17514598,18451906
645756,16458721
10977091,21152728
17074899,17907353
3024988,10177661
708766,6680023
935017,1983098
5893532,6988217
1528296,3087100
1769771,16499419
7068381,23088983
11716816,19172383
16762677,22197335
1244216,5257598
2996859,13616724
9096316,19310447
15228322,16386620
5856886,6214331
18600188,18613870
6421904,20761702
2396189,21821404
5989666,15464715
21751,5877197
471804,4414596
14785308,23541000
282431,17094820
2668853,17874922
74,13691658
13438575,14555892
3959503,12172485
541185,4830846
3945236,22525884
5822585,9909126
10412897,12721185
10717656,11314012
982287,14686855
2177544,11677415
17258629,19979783
746544,11664487
11818436,23192841
2217508,16485992
9593609,14311145
14341903,18865693
4164833,11103449
832329,11701818
5907126,22135201
2963526,10062077
417620,13292327
19147296,19608872
5636800,7861020
19645662,20822727
10271558,23641084
10905999,14050307
1037968,4981909
2177544,3318214
3024992,13351146
235245,13657109
18488108,22550493
6829524,7409664
13901037,18967837
17917053,20059828
1953115,12528438
7052397,20627152
9127823,21841583
11854456,22966751
3260787,20681843
849586,11482931
19360483,21958776
12332433,22221629
810884,9597889
2066343,19416288
17557354,19550140
945607,3767903
2235431,5237257
10313906,17275141
557726,14390569
18976771,20822727
6597132,9324781
7872667,22642186
3709102,12469140
189963,14037891
6302320,11353263
10482004,17156131
1605515,5677926
1490117,10287986
2941028,15767189
15889430,22950121
8219190,11673907
948486,9913454
9176940,10899860
10330989,12082135
4147990,7976872
9983757,12595519
9096316,20169227
11404999,12577673
12539808,19295911
1888878,15416859
3053403,21125948
19295911,19434890
755203,17557289
11113074,19549489
11872567,12626918
15520770,18731843
1008332,1637147
12186496,19906962
20735941,20924119
12542686,14341903
12345227,18516388
8490297,15626460
228925,10690728
15626460,19217522
6190168,10415388
10942052,12101435
643933,16892512
2499053,12264241
6704750,18465677
3732741,5017378
9604062,11346792
4599608,18748953
2210700,8581121
2521141,23047155
9791183,15607084
190292,21057438
3541461,18196382
9593609,17534703
5893532,8344806
3239919,3259164
6597125,7793684
299251,7767320
411595,11562173
3253028,4960417
13447231,23537682
11353263,11677415
18488106,18566815
6291471,19663509
15193222,17340376
15193,12119068
8612648,20654481
9209383,10315215
11090449,21247844
2691855,11562180
5125847,21386162
3252116,23291292
8708602,15889440
2829981,18790182
12539808,13254235
18134394,20153060
166421,19660598
2638907,8267306
3375723,6371599
4910110,9696025
19178258,21092340
6061402,23094550
4660318,8138998
672082,13351146
14667831,17981986
3024972,23494305
6814854,18976769
2532321,9439748
9913187,23291292
8434526,17568209
10937085,23597499
9430039,19993993
14341904,19295911
3375715,9096317
19687454,19868933
10207808,10878062
10912336,21374041
12822637,20825513
320979,12660385
1089238,18935086
6085930,21321505
3898252,20815136
181591,16388708
8624822,11752189
14395189,16005064
13026685,17470307
7276772,21395181
78966,17208661
5102753,19810820
1639107,11333342
78966,2232617
11651293,23188867
16579945,23390255
14746783,21649305
92552,557726
14408302,16623181
3541461,8612323
8587767,14915965
2791310,21363911
7187035,13522884
3597316,17792213
11103539,22626443
4960417,19579830
4531653,14350198
3167466,23574721
2575374,22264586
6677391,22135198
849586,22975613
2453715,20474021
3992343,4889264
3187685,19488257
10249398,10350952
5665159,22338097
23205,5753321
324679,14096915
10536444,19962035
13344859,21754659
2245320,17585720
5498222,6214338
3992343,13490964
6044146,7670003
6680022,7051649
7901579,8407905
4042184,11036037
6298465,20212516
2190568,18456843
14729262,22919520
5138483,18568751
13555352,22290442
5080723,11183087
7902699,7904404
2498760,9891128
10689659,13292215
2090332,6597132
10281653,21877683
18504192,22587634
10009723,12101435
21704695,23034378
3597316,11314012
5036265,15882289
13657527,21822159
3387990,8567304
7760800,13616724
8898759,17585729
341023,15741989
8966080,13335071
302513,21930706
282431,4787102
6190160,22544688
6037295,19631892
4779156,4923514
1050422,13719500
860578,8121415
333433,1637147
255401,21139380
2090332,7051649
480017,18733556
5375385,17987049
536222,20413859
17662458,18365562
10177661,14196271
1446728,20012017
16663549,18880062
10195648,18542300
14808281,19394412
1180865,16164037
16069456,19875962
5691586,11457386
6805931,19366418
616260,2717106
6680022,21834878
3691985,12048547
2026968,21270256
9689565,12776677
948486,18371114
433062,5147985
49834,9550506
6403868,22410173
889519,6948655
10851,10062077
4147990,7926874
539195,18731110
12646326,21273060
6310814,6420655
20955452,22717356
19906962,20267318
415583,18046659
10171842,15520770
6184983,22054404
7380658,18293811
5877197,9036637
8778962,8801744
1944560,21754658
11752189,22050257
567476,17887703
15940692,17197906
844858,7760031
1139230,10264652
5638421,11158190
2033320,5438231
6902534,11717079
20378673,22033685
7005222,14212606
20544327,20735941
2275418,14638475
6491370,19498017
1787391,15115748
1551466,12728035
6037296,9130585
7343430,8344458
14896033,15599609
2676364,16308040
7344728,20208819
2687278,5998352
5145801,23029916
15804547,17119760
11088627,23188868
10287986,12759854
896701,22300980
6980854,8788371
854262,3024990
11481709,13616724
1544996,21150253
11854456,13063241
12883117,13099033
1274215,16797428
8793826,21868018
12766394,16586894
44823,15599613
3054600,4603629
9528049,20691789
119263,9693857
1251219,14053882
9627687,9727050
3772396,18241505
18661682,20103762
5985718,14194234
7372311,22126763
817948,10654982
417620,8250730
1889366,8385785
473797,18542300
3946138,18976769
10425169,22114466
16240956,18492103
8709483,18578541
5017378,19040459
978946,21834878
4114529,22628847
213301,6244936
4420769,20052285
7872667,19142736
17025298,21399450
3532296,20531124
7872667,14577834
8766831,17793612
6535232,16714944
708766,23647453
132552,17724878
775447,6680024
8983115,13657109
16389677,22019481
15241397,19290859
16378239,20215222
12236729,14134127
7781594,23677118
5439181,19388622
9257486,10171842
11481709,19544469
7901588,11265072
2994947,14067271
2278820,7736983
1953115,14183083
2329317,19747820
8009241,13873860
22186637,23292185
16797552,17119759
6814632,21799005
4959517,20834960
1126225,4684601
5198622,20725036
6379126,18115173
1977263,18488106
20059827,23022776
3861343,20681843
17050025,17076233
2602107,13212350
16851955,16892512
4643706,20741536
17371628,18153746
9062063,11337538
5035872,7458833
778678,17477953
12542686,22427840
10937085,21125948
10195648,19344618
17477953,19436818
8809710,15034107
339301,17999564
14341904,16208627
1362130,11617413
19319640,20287675
1977837,2575374
6464850,8801436
6066145,10531054
13447231,13680335
1771590,16250771
6061402,18578541
9891128,20310134
145197,7149578
5053350,12883277
93208,3459107
4032668,10521243
2014383,23439557
22423727,22728535
1637147,15571541
14632238,21273052
15597101,21022202
6527977,21125261
7130579,8437742
16663549,19746605
13893663,21181542
149935,21308543
12909291,17231006
746929,7458833
10816827,22284204
11825739,16499419
16673099,17729554
1863214,10959933
6403005,13988825
7275980,7313198
14440431,19344016
11752189,17074899
4937926,16948800
11716816,20109527
3767763,4615986
397240,22544688
7396682,23537682
1884160,3330775
5854498,17482505
9024096,12822637
20305472,22670950
7157998,15051083
22017631,22075658
1158841,3024971
10271561,20436817
3046300,18688737
3883870,14865947
2033320,22019481
8778961,22948959
18967837,20815980
13741605,23094550
647224,9597888
7006052,20886787
5483489,12146394
7225732,9324781
3024989,18464490
20587078,23252484
2362445,16545678
17273098,19045087
10754938,17295553
16454974,16788944
11504871,22271847
3104483,6814855
3046085,4959517
11506365,18374477
8300620,8317691
10628604,15429599
6470716,18956017
10009723,14244843
276152,17231006
1663419,16850376
17780438,19063414
19442877,23205763
682785,2510242
3788596,16292791
616102,13940142
401685,8999401
4593012,4642794
4056440,13720140
1629748,6814854
3061454,11370967
1111286,11562173
1410953,7396682
6150596,18657526
5198623,16892512
1008326,2538511
12994590,15126545
4114529,10656323
6403884,10240922
569269,23370620
6625074,11604443
8273324,19478367
2955074,3061454
17530413,18675577
1458629,9958260
14032835,22126765
10798829,17239344
19409756,21161448
8731413,13878511
16419225,16810590
305886,20254498
7781593,19251426
7678253,13227684
7380001,13351146
11603577,13886238
597799,19691919
14129929,22135200
1180865,20209162
1977263,10797051
4519500,23484507
6966398,9668598
5439181,11513043
4501356,17787699
268806,17074899
5557048,13299924
9136261,20954717
5724216,14864066
1410953,6318318
15706546,21092331
4791144,7908169
665420,8670774
17456566,18880061
10006681,11457386
7805762,17728719
687106,19344618
14864066,17573144
555928,19117993
5260867,11896430
16749958,18096549
2324868,5842117
4764618,8320469
7169018,16142024
17965562,23537682
7321949,21348949
775447,6840241
562437,9068428
8912608,15805164
17791385,20089257
2017833,13617295
6008880,8400605
4068555,21090885
320979,665978
20100809,21425787
1831677,19945019
7174662,14729262
3375720,4961125
10785895,21820265
322658,17965575
8232814,21032350
12247514,17076233
9880330,20019830
1551466,10207808
10941155,21900384
649639,21722036
738946,14832470
6037299,17212288
7419810,8063675
2521140,9528049
5883596,19142736
21322698,22017631
861011,16995204
5942289,6716087
6902534,13279978
280040,11090449
9689565,14254575
4318399,19759580
4830848,9886928
10009723,16166059
9540845,15571542
12107388,18426418
14840321,17217414
9398635,23609709
11370967,12682066
11268952,16351775
17470307,22301096
12821749,20492176
12116028,18880062
742572,1362134
889519,19565152
2494612,23031483
10315215,10878119
36860,10303667
6185786,20681844
3239010,13744886
22617428,23198240
17638222,18583832
19060603,20692111
2654261,6326517
5951609,10298327
6150059,11838691
1357662,3109016
18433984,20789900
4645054,22953272
6693221,16388708
2401142,8043909
8931241,11403723
18457132,19436818
6291471,12226563
17398520,23403205
4981909,20826307
9261908,19409751
16589432,19515832
229795,21642215
5148212,5656506
1686479,1704751
6992704,15882289
14050308,17337889
4533931,9918989
160739,18681935
5138483,9236362
4398382,18657526
5017377,16556715
9591165,13351233
1951103,16008963
9705209,19950034
9100840,15166511
8425181,18976770
6457199,7174662
2659798,4970523
15506300,20091126
18539085,23130941
11113074,18972693
3187685,11265072
161844,4420769
130541,10192341
4629672,15256957
638963,17557289
4960420,19034719
417620,3184073
40044,17340376
17901739,21139380
831650,4579205
3108499,22066329
9141695,10104168
12820117,14284458
9223602,10959933
20239269,21348949
6085930,9891128
15035227,15311521
6902534,9704751
2742287,4923514
27715,3059648
4118412,4209926
2269290,21374275
17245830,19549577
1637147,22690093
4960420,20089257
19014667,19178258
461629,5198623
9996802,17068622
3054600,12214889
5936410,19403758
14406880,17136338
4923514,10287987
8815137,8983115
12345227,18731110
12660384,18696387
746929,6416201
6615576,11070888
16063533,22487030
9088422,13289545
693644,2525684
4140309,18287600
15287811,20181656
282874,4481712
7005226,9733447
1785987,5017377
15461830,20611739
5090669,10415388
15760850,19434892
8232814,10752643
2668853,18340402
7187035,14397289
20303339,20587078
3400236,5674869
10467996,17398520
12577739,13832862
2711644,20287675
6847452,7174662
12543783,23597499
10426070,17788458
12973146,22544688
3533517,4854975
5439181,8587767
9705209,18773782
6890417,12894191
8708052,11865905
661,1395368
4471154,19194277
3318214,3753583
11604443,16209101
120707,10789070
4961136,19897048
6470716,18560649
10851,16116703
9837783,17197906
6371582,20929227
746929,10524166
268806,9983757
7542015,15639580
282431,3992343
9977165,13279978
19691919,22966596
1637147,10076077
10432256,16755605
9872510,13356869
2247987,23299439
11779245,15376025
12312914,17208661
621591,20063872
3461227,6533214
373447,19498550
15760850,19687454
3788596,20352327
813913,4118412
10315215,18583832
17557352,21288637
14877116,18211588
137780,21824901
3109015,3768628
6085930,7209394
370982,18583832
2198030,9597889
19972831,21273052
2716763,21161120
6780166,20383360
1139230,8558409
3634782,15742104
14847921,19841852
3024980,4960420
657801,5724216
8980221,15669668
597799,12445282
18773058,23283258
18623182,21253562
14134127,21348951
1455792,10912336
16619409,23099329
3657883,3946138
10062078,10535319
3387990,9296325
8300620,10240922
1760350,10281203
638175,21898978
8544627,20841292
1455792,20983672
1884023,16502662
17477953,18976769
4382405,16590954
6597125,7990229
21075055,23021618
12973146,22998999
942693,8747840
4068555,4511510
21682040,23098143
746544,2716763
13352120,14840321
5842117,15768167
5414088,8778962
494226,7187035
3167055,19731419
13121131,16208627
6128265,20303339
6061403,18354823
2936895,7099534
6085964,18490448
411631,13522884
5843848,12678045
7300255,20059827
3260787,13307307
3265819,18991846
1528296,5272426
1023289,6109982
2834524,19962035
1562772,2936895
7149578,7682648
1706023,20681845
17728719,21823682
6190161,7793684
1562772,7922492
10174077,18657526
2067794,2086683
6805931,7781594
14120602,19204595
5856886,6842462
3573409,14533769
12116028,13120648
310580,6980854
530882,18688737
668660,6190167
536114,19584493
14410764,22382181
3636960,9499457
5951609,23291292
3024988,21834878
413562,19074021
10697587,16008963
431295,5036265
19993993,23630686
3024982,18924485
9103010,13726761
264493,12894191
6457199,17067833
8932510,16900369
272875,9525318
16022021,22328845
983037,10062076
3691985,10089329
15193222,23058336
10195648,16227459
3962795,14629480
4977583,8425181
14282702,17398520
2737487,18782385
5444168,19434892
7511780,8416639
11834952,23370570
5751314,22274573
2829981,22246375
4531653,13771944
13356869,21247844
2141749,21674149
1158840,19409756
1349815,14647876
567313,10009723
1989226,7464993
2890392,21319938
4791144,16166059
1423646,11608926
16324741,17044784
17454682,23677117
4140309,20103172
2721037,4643706
19947814,22181956
4822222,12544564
3958807,7499186
15796324,17019840
5297820,14885371
8372228,21044331
6975979,23576511
2852141,7303337
19780094,20663365
6190160,21321506
17415425,18583832
16714944,23541001
4468255,22246374
3616301,18451906
10178931,17190057
14710734,17477953
11090448,22544688
1421558,10824317
15599611,16762677
3024988,18976771
800221,14729262
19396006,21656668
6198171,14440577
1884023,19498017
2439668,16948800
9705209,14014810
19752872,22510494
18516388,19584493
16930288,19029279
21266147,23252484
17891162,18121763
8856524,19886621
9722633,18566815
5422086,6501291
253661,2638907
11073250,14914613
