17732,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16822377.java
17733,2,79,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16505343.java
17734,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13909213.java
17735,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13915472.java
17736,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/352574.java
17737,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/278377.java
17738,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9980937.java
17739,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4361621.java
17740,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5803878.java
17741,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16931472.java
17742,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21687513.java
17743,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4452009.java
17744,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17887415.java
17745,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14222025.java
17746,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16576182.java
17747,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11164675.java
17748,3,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21973584.java
17749,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19503056.java
17750,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14227382.java
17751,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13299924.java
17752,2,131,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4305683.java
17753,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18159415.java
17754,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17945245.java
17755,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19209384.java
17756,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13595808.java
17757,3,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15416368.java
17758,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22919892.java
17759,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12875503.java
17760,2,107,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19809325.java
17761,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11066054.java
17762,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21959566.java
17763,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2323748.java
17764,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21328733.java
17765,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15075118.java
17766,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17277075.java
17767,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6870020.java
17768,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16282651.java
17769,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10936399.java
17770,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10558095.java
17771,3,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/495484.java
17772,2,54,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8694232.java
17773,3,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10482823.java
17774,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19610130.java
17775,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13233455.java
17776,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9715006.java
17777,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9903361.java
17778,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11392434.java
17779,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11205445.java
17780,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19643372.java
17781,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3063346.java
17782,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10245400.java
17783,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/338852.java
17784,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8953394.java
17785,2,51,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3099495.java
17786,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3392688.java
17787,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15115102.java
17788,2,257,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15329790.java
17789,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23486114.java
17790,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11193872.java
17791,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/163360.java
17792,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17724879.java
17793,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11151006.java
17794,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20432473.java
17795,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21592816.java
17796,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11790998.java
17797,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6587501.java
17798,3,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1253852.java
17799,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/720087.java
17800,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9441435.java
17801,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19938428.java
17802,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13160732.java
17803,2,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2252290.java
17804,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4676964.java
17805,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8697923.java
17806,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18051158.java
17807,3,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17207832.java
17808,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14419634.java
17809,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6127373.java
17810,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23106610.java
17811,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4233913.java
17812,4,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22834917.java
17813,2,288,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15828679.java
17814,3,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20886320.java
17815,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6020823.java
17816,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23059025.java
17817,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2523635.java
17818,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14658498.java
17819,2,106,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2035033.java
17820,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14995228.java
17821,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2420725.java
17822,2,97,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23044743.java
17823,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5421400.java
17824,3,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12466047.java
17825,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3151940.java
17826,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15616946.java
17827,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21955025.java
17828,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22603817.java
17829,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2241900.java
17830,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20168094.java
17831,2,57,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12227809.java
17832,2,77,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16157869.java
17833,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16521167.java
17834,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15516930.java
17835,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17984760.java
17836,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6746768.java
17837,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16688640.java
17838,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3608434.java
17839,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22026127.java
17840,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7990229.java
17841,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2980809.java
17842,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/784873.java
17843,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16900872.java
17844,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15596949.java
17845,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7364950.java
17846,2,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1132853.java
17847,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/473113.java
17848,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4676965.java
17849,3,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7317683.java
17850,3,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22498711.java
17851,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11137580.java
17852,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7631406.java
17853,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12326684.java
17854,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11407750.java
17855,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4220886.java
17856,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14703848.java
17857,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22067719.java
17858,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16238927.java
17859,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19740965.java
17860,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14647876.java
17861,2,58,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20551801.java
17862,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1874669.java
17863,2,191,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17235354.java
17864,3,69,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1401415.java
17865,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14018208.java
17866,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4023030.java
17867,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/912634.java
17868,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14712520.java
17869,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22070420.java
17870,3,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17360450.java
17871,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/870859.java
17872,2,111,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/92425.java
17873,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14050307.java
17874,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13653638.java
17875,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14474631.java
17876,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13228283.java
17877,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11751791.java
17878,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8150530.java
17879,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9834756.java
17880,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6994487.java
17881,2,56,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8954075.java
17882,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14212187.java
17883,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7614163.java
17884,2,98,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8082844.java
17885,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16046006.java
17886,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10881573.java
17887,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17462473.java
17888,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16116224.java
17889,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3761884.java
17890,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6302805.java
17891,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/651340.java
17892,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7243445.java
17893,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16938819.java
17894,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14883249.java
17895,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12325376.java
17896,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21745231.java
17897,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6615286.java
17898,2,91,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16883344.java
17899,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1321838.java
17900,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15712151.java
17901,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20406929.java
17902,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8326788.java
17903,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8351510.java
17904,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/810145.java
17905,2,65,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20325164.java
17906,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23059182.java
17907,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17959513.java
17908,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9385578.java
17909,3,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8059166.java
17910,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22025641.java
17911,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8087960.java
17912,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20740024.java
17913,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9511777.java
17914,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/248188.java
17915,3,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5876816.java
17916,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1528296.java
17917,2,57,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5280913.java
17918,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17376712.java
17919,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8861148.java
17920,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18627145.java
17921,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10552754.java
17922,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5132890.java
17923,2,72,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15358641.java
17924,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5534544.java
17925,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14818622.java
17926,3,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1924307.java
17927,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16882160.java
17928,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12248389.java
17929,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12828593.java
17930,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9506722.java
17931,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6992330.java
17932,3,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8862739.java
17933,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18142979.java
17934,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16319387.java
17935,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6345621.java
17936,3,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6711848.java
17937,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3340387.java
17938,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13696846.java
17939,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22259087.java
17940,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4579206.java
17941,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19760185.java
17942,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12137565.java
17943,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11205448.java
17944,3,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8350328.java
17945,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17349472.java
17946,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5385367.java
17947,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8292285.java
17948,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19984572.java
17949,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4646950.java
17950,2,155,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19658643.java
17951,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9137655.java
17952,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16192368.java
17953,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13993884.java
17954,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12274694.java
17955,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18598890.java
17956,2,41,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6849712.java
17957,3,60,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6872165.java
17958,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15700431.java
17959,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4849617.java
17960,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20816895.java
17961,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4586656.java
17962,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23403217.java
17963,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5406279.java
17964,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16446497.java
17965,2,78,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10696551.java
17966,2,64,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10581826.java
17967,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4979883.java
17968,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13624950.java
17969,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16755605.java
17970,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10988549.java
17971,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9245183.java
17972,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1325815.java
17973,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10641460.java
17974,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15947012.java
17975,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17460581.java
17976,2,119,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4413578.java
17977,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10415388.java
17978,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3768628.java
17979,2,402,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17061179.java
17980,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11952110.java
17981,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10157478.java
17982,2,78,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12913237.java
17983,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3107260.java
17984,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16048825.java
17985,2,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10311362.java
17986,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4452007.java
17987,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4279443.java
17988,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8301279.java
17989,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21457027.java
17990,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21319079.java
17991,3,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20477929.java
17992,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7317684.java
17993,2,76,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6773073.java
17994,2,106,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/541105.java
17995,2,83,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15848449.java
17996,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13249259.java
17997,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16018734.java
17998,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23513058.java
17999,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5176682.java
18000,3,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9434056.java
18001,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17918502.java
18002,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6577334.java
18003,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2453715.java
18004,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18588649.java
18005,2,112,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/664908.java
18006,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4164830.java
18007,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22681787.java
18008,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16597220.java
18009,2,51,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15522258.java
18010,2,70,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1874034.java
18011,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17462475.java
18012,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/325790.java
18013,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16617947.java
18014,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5676446.java
18015,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14908608.java
18016,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14567940.java
18017,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8024093.java
18018,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14827906.java
18019,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13029548.java
18020,3,183,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6360015.java
18021,3,144,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19535869.java
18022,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15108402.java
18023,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/391438.java
18024,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7760801.java
18025,3,114,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18338231.java
18026,2,46,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23034815.java
18027,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18565720.java
18028,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18122469.java
18029,2,38,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12860355.java
18030,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2862346.java
18031,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6778870.java
18032,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7719332.java
18033,2,60,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3021780.java
18034,2,76,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2893114.java
18035,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17786231.java
