FunID1,FunID2
13012591,15710690
17724879,17724880
9361117,22899738
17994731,22899738
12798072,22899738
4798332,16063556
4798332,5623479
4798332,16556717
4798332,22617428
6451560,12835734
11592707,12835734
12631774,18903119
15144864,18903119
9725104,18903119
6405249,18903119
4871307,22915885
4140309,8335460
5017377,10957655
12174402,13569337
12174402,16023045
12174402,12985350
12174402,17052257
11939185,12174402
3220986,12174402
7791429,20691303
12863885,15460365
5600261,12863885
11986407,12863885
1175821,14288306
1175821,8678081
7761195,9354771
9354771,21996068
9354771,22911141
9354771,14849002
9354771,15088608
9354771,10318835
3362080,9354771
9013668,9354771
9354771,19782619
2279291,9354771
9354771,14053882
3788557,9354771
9354771,13627621
9354771,10205542
9354771,10178931
9354771,10350952
9354771,20761751
5910211,23161545
3683344,23161545
17726029,23161545
7099534,23161545
7869789,18314468
13569337,18314468
18314468,19660641
1785987,18314468
2936678,23227325
1162904,6753786
1162904,8854731
4710436,10288424
3762872,13210305
2801437,13210305
13210305,20267318
11418746,13210305
13210305,15968019
13210305,13617295
13210305,17325960
12754505,13210305
13210305,13981689
13210305,16030263
13210305,23290018
4056444,13210305
3345991,13210305
4629671,13210305
14794404,22854233
7283902,22854233
5048822,22854233
16466743,22854233
19578818,22854233
8164056,22854233
8258096,22854233
19621772,22854233
22854233,23087894
8416636,22022715
13848422,22022715
6633988,22022715
21405565,22022715
5551393,22022715
5623479,22022715
9895196,19262311
7511780,19262311
18115314,19262311
10379908,19262311
7996909,19262311
15286502,19262311
6109982,19262311
19262311,21266476
16226357,19262311
13012591,19262311
49834,22545244
49834,16226357
49834,13012591
1562772,21978987
3931480,8250472
5620792,15328073
3945916,15328073
13994043,15328073
15328073,19869683
15328073,21694489
14794404,19803426
8258096,19803426
6596328,16537089
12096098,16537089
14856221,20310074
7356710,14020152
5468688,7356710
6778220,7356710
7356710,8162671
7356710,17714022
1741919,14794404
4364579,14794404
7893892,14794404
8385785,14616047
5021676,8385785
3635291,8385785
1050422,8385785
8385785,13433285
12606395,14616047
5021676,12606395
3635291,12606395
1050422,12606395
12606395,13433285
2329054,3743400
3357568,21996068
8966034,21996068
8854731,21996068
15675187,21996068
5645175,17921696
19178250,21264253
19178250,22545244
3762872,4511510
3762872,4648562
3762872,11418746
3762872,15968019
3762872,13617295
3762872,17325960
3762872,19662493
3762872,4569312
3762872,16030263
3762872,23290018
3762872,22991275
3762872,21405565
3762872,15856337
3762872,3932179
3345991,3762872
16250771,22082121
5674869,13940356
4511510,22654851
2801437,4511510
4511510,20267318
4511510,16164368
4511510,22899260
4511510,17325960
3514286,4511510
4511510,9100840
4056444,4511510
4511510,8639730
4511510,22899270
4511510,13506128
4511510,16324555
4511510,4629671
16063556,16820041
12553787,16063556
4798331,16063556
16063556,16556717
13506128,16063556
16063556,22617428
16063556,16324555
20547900,21264253
4364579,20547900
19621772,20547900
745854,14020152
745854,13873860
745854,6778220
745854,8801417
5910211,17224030
3683344,17224030
17224030,17726029
7099534,17224030
14373268,22654851
14288306,22654851
12754505,22654851
1785987,22654851
6297832,22654851
22654851,23290018
6381991,22654851
22654851,23191460
8678081,22654851
2329054,22654851
8587767,9895196
1959933,9895196
9895196,17111859
9895196,20834960
9895196,22545244
9895196,13012591
5132884,14288306
5132884,11418746
2396214,5132884
5132884,16250771
5132884,8416636
5132884,17325960
5132884,16030263
5132884,23290018
5132884,10671991
5132884,8678081
7511780,23032732
21266476,23032732
13771944,19471651
5623479,19471651
19471651,22617428
14373268,16164368
14373268,15968019
14373268,22899260
14373268,17325960
3514286,14373268
14373268,22739188
1785987,14373268
14373268,22899270
3633154,14373268
3345991,14373268
14616047,19026786
5021676,19026786
3635291,19026786
1050422,19026786
13433285,19026786
19026786,21694489
7869789,16167361
7869789,16298029
7869789,10977091
5910211,13450574
3683344,13450574
13450574,17726029
13450574,14356579
7099534,13450574
12744196,13450574
17025298,22545244
8416639,14020152
14020152,15256957
5468688,14020152
2685219,14020152
491838,14020152
2801437,14288306
2801437,13949581
2801437,15968019
2801437,17325960
2801437,4569312
2801437,4056444
2801437,22991275
2801437,22991277
2801437,8678081
2827291,3357568
2827291,8966034
2827291,13627621
8587767,10763720
10763720,19050843
7504901,9361117
9361117,20929406
8523633,9361117
6015368,9361117
3357568,23118425
3357568,14849002
3357568,15088608
3357568,10318835
3357568,3362080
3357568,19905565
3357568,9013668
3357568,19782619
2279291,3357568
3357568,14053882
3357568,3788557
3357568,10205542
3357568,10178931
3357568,10350952
9218164,18828007
9099457,9218164
9218164,18820147
9218164,18828006
9218164,12408144
7504901,17994731
7504901,12798072
9737790,18028121
9737790,16167361
9737790,13481042
9737790,16298029
9737790,10977091
9737790,14960576
13481042,18028121
13569337,18028121
12985350,18028121
12174403,18028121
17052257,18028121
14960576,18028121
3220986,18028121
14616047,17808515
7346958,14616047
9792904,14616047
14616047,15894276
14616047,17420328
5620792,14616047
14616047,16076390
10249398,14616047
10445018,14616047
14616047,22262998
3945916,14616047
14616047,19934218
14616047,22810500
7317602,14616047
14616047,17815062
14616047,14785308
6756635,14616047
4223265,14616047
6168445,14616047
3608108,14616047
7680527,14616047
14616047,16209101
14616047,14624541
2141749,14616047
4938100,14616047
14616047,18471152
607094,14616047
3647667,14616047
14616047,19674840
8966034,23118425
8966034,14849002
8966034,15088608
8966034,10318835
3362080,8966034
8966034,19782619
2279291,8966034
8966034,14053882
3788557,8966034
8966034,17052257
8966034,10178931
8966034,10350952
7386971,21544322
1172494,9371421
1172494,16820041
1172494,14288306
1172494,1919602
1172494,13949581
1172494,15968019
1172494,22899260
1172494,4569312
1172494,23290018
1172494,10671991
1172494,22899270
1172494,8678081
1172494,3257108
4648562,20267318
11418746,20267318
15968019,20267318
13617295,20267318
17325960,20267318
19662493,20267318
4569312,20267318
16030263,20267318
20267318,23290018
20267318,22991275
20267318,21405565
15856337,20267318
3932179,20267318
3345991,20267318
491838,13873860
12202663,13873860
9371421,16820041
9371421,12408144
4487026,6886408
6190356,6886408
5483489,6886408
2913081,6886408
5600261,6886408
6886408,12202844
14945924,18292115
18292115,20761751
2453715,19169483
2453715,14691829
2453715,13284020
2453715,4364579
16167361,16603670
16603670,17052257
5048822,17827456
12553787,16820041
16820041,18820147
16820041,18451906
13569337,14288306
11418746,14288306
2396214,14288306
14288306,16164368
14288306,15968019
14288306,22899260
13617295,14288306
14288306,16301846
14288306,17325960
12754505,14288306
3514286,14288306
10671991,14288306
14288306,14473711
14288306,22899270
3257108,14288306
3345991,14288306
2530584,14288306
978930,12493156
978930,14175532
978930,18396375
978930,3220986
5910211,6155833
3683344,6155833
6155833,17726029
6155833,7099534
3220986,14878300
438652,11893997
438652,20110295
5910211,14091098
5910211,19388622
5910211,6983973
5910211,13974204
5910211,6729311
5910211,7960119
5910211,20378673
5910211,13020691
5910211,8024375
5910211,20815980
3516106,5910211
5910211,9487010
5910211,8769373
5910211,7948308
5910211,15972030
2490462,5910211
5910211,11604443
5910211,14887616
5910211,11997195
1884023,5910211
5910211,10589735
5910211,9568958
5910211,10293577
5910211,6795580
5910211,10298747
5910211,23243320
5910211,10425169
5021676,17808515
5021676,7346958
5021676,9792904
5021676,15894276
5021676,17420328
5021676,5620792
5021676,16076390
5021676,10249398
5021676,10445018
5021676,22262998
3945916,5021676
5021676,19934218
5021676,22810500
5021676,7317602
5021676,17815062
5021676,13994043
5021676,14785308
5021676,19869683
5021676,6756635
4223265,5021676
5021676,6168445
3608108,5021676
5021676,7680527
5021676,16209101
5021676,14624541
2141749,5021676
4938100,5021676
5021676,18471152
607094,5021676
5021676,21694489
3647667,5021676
5021676,19674840
3220986,16167361
2723378,6317842
2593325,6317842
3962795,18828007
10174077,18828007
11159237,18828007
11939185,18144642
2431931,6015368
4648562,9796161
4648562,13337915
2329054,4648562
3257108,4648562
3635291,17808515
1050422,17808515
13433285,17808515
17921696,22200790
3683344,14091098
14091098,17726029
7099534,14091098
12744196,14091098
12568442,15018553
3647667,15018553
8696200,21978987
21857917,21978987
3635291,7346958
1050422,7346958
7346958,13433285
13481042,17052257
3683344,19388622
17726029,19388622
7099534,19388622
12744196,19388622
105319,11893997
105319,20110295
9796161,13569337
4361391,13569337
12754505,13569337
13569337,14945924
9100840,13569337
13569337,19662493
12985350,13569337
13569337,23290018
6381991,13569337
13569337,23191460
11939185,13569337
8678081,13569337
13569337,14960576
3257108,13569337
13506128,13569337
13569337,16324555
12962189,15896100
10785896,13720140
3635291,9792904
1050422,9792904
9792904,13433285
3635291,15894276
1050422,15894276
13433285,15894276
19728871,22142748
16338011,22142748
21857917,22142748
4116791,15143217
11986407,15143217
1741919,7283902
1741919,6596328
1741919,8258096
2936678,7235121
3257108,20869815
13506128,20869815
16324555,20869815
1197703,21075055
16419225,19274388
5468688,8416639
4068555,8416639
6778220,8416639
8162671,8416639
8416639,17714022
4629672,15968019
4629672,13617295
4629672,17325960
4629672,6517139
4629672,6506273
4629672,14473711
7791429,13024208
15675187,15774654
7283902,22479286
5048822,22479286
6596328,22479286
2913081,22479286
12202844,22479286
13627621,23118425
3883870,3962795
3962795,4569312
3962795,10174077
3962795,5767800
3962795,12568442
3962795,16966539
3962795,18828006
3962795,12408144
17994731,20929406
8908943,17994731
8523633,17994731
6015368,17994731
4487026,15460365
4487026,6190356
4487026,5483489
4487026,5600261
4531653,22899260
4361391,4531653
4531653,13981689
4531653,10671991
4531653,14473711
4531653,22899270
2530584,4531653
11418746,18628318
11418746,13949581
8143340,11418746
11418746,22899260
4361391,11418746
11418746,12754505
11418746,22739188
4569312,11418746
11418746,22991275
10671991,11418746
11418746,22899270
8678081,11418746
3257108,11418746
2530584,11418746
8854731,14849002
14849002,15675187
1919602,12754505
1919602,2911006
1919602,2329054
2396214,19523689
2396214,22899260
2396214,4361391
2396214,22739188
2396214,19662493
2396214,13981689
2396214,4959517
2396214,19121580
1785987,2396214
2396214,16030263
2396214,23290018
2396214,9024096
2396214,11939185
2396214,22899270
2396214,8678081
2396214,3633154
2396214,2530584
5620792,5620793
3945916,5620793
5620793,13994043
5620793,19869683
5620793,21694489
3683344,6983973
6983973,17726029
6983973,7099534
15471169,22899260
15471169,16030263
15471169,23290018
10671991,15471169
15471169,22899270
2530584,15471169
8587767,17716716
8587767,16226357
5483489,18115314
18115314,21857917
18115314,22924617
3635291,17420328
1050422,17420328
13433285,17420328
3683344,13974204
13974204,17726029
7099534,13974204
5468688,15256957
6778220,15256957
8162671,15256957
15256957,17714022
13771944,16556716
10771590,22363264
10771590,12146394
13981689,23205763
10277293,23205763
13952259,23205763
4531654,23205763
15088608,19905565
8854731,15088608
13627621,15088608
15088608,20761751
9456659,13940356
3683344,6729311
6729311,17726029
6729311,7099534
10379908,22545244
10379908,16226357
11893997,19169483
14691829,19169483
13284020,19169483
19169483,19728871
4364579,19169483
18673631,19169483
11504871,14333733
11504871,16063533
3998244,15087907
4317626,15087907
15087907,17787591
7561955,15087907
3220986,15087907
8854731,10318835
10318835,15675187
1197703,15396083
3998244,4852691
3998244,7561955
5620792,13994043
5620792,13233448
3076854,5620792
5620792,19869683
3635291,5620792
1050422,5620792
5620792,13433285
5620792,21694489
14419083,17716716
17716716,19050843
12754505,16164368
1785987,16164368
6297832,16164368
16164368,23290018
6381991,16164368
16164368,23191460
8678081,16164368
2329054,16164368
11108280,15536899
18628318,23290018
8320377,18628318
3635291,16076390
1050422,16076390
13433285,16076390
3635291,10249398
1050422,10249398
10249398,13433285
10249398,21694489
8416636,13949581
13949581,15968019
13848422,13949581
13949581,22899260
9796161,13949581
6633988,13949581
13949581,17325960
4361391,13949581
12754505,13949581
9100840,13949581
13949581,22739188
13949581,19662493
4569312,13949581
2499053,13949581
13949581,19121580
6297832,13949581
6381991,13949581
5551393,13949581
13949581,23191460
5623479,13949581
11939185,13949581
13949581,22899270
3633154,13949581
13506128,13949581
13949581,16324555
4317626,4852691
4317626,13627621
4317626,20761751
8143340,17325960
4361391,8143340
6166363,8143340
8143340,22739188
8143340,13981689
8143340,16030263
8143340,10277293
2530584,8143340
1959933,14419083
14419083,19050843
3683344,7960119
7960119,17726029
7099534,7960119
7960119,12744196
16250771,19523689
13848422,16250771
6633988,16250771
2499053,16250771
1785987,16250771
16250771,21405565
5551393,16250771
9024096,16250771
11939185,16250771
19523689,19660641
6297832,19523689
19523689,23290018
7283902,12096098
5483489,7283902
7283902,9728028
7283902,15402323
4364579,7283902
7283902,11986407
7283902,8164056
7283902,19621772
3362080,8854731
3362080,15675187
3635291,10445018
1050422,10445018
10445018,13433285
10445018,21694489
3408151,9040190
8416636,13848422
6633988,8416636
8416636,9100840
2499053,8416636
5551393,8416636
8416636,13506128
8416636,16324555
3635291,22262998
1050422,22262998
13433285,22262998
12553787,12985350
12553787,16556717
2936678,10871260
10205542,19905565
15968019,16301846
15968019,19662493
1785987,15968019
6297832,15968019
15968019,16030263
15968019,23290018
4056444,15968019
15968019,22991275
15856337,15968019
3932179,15968019
10671991,15968019
5442020,15968019
8678081,15968019
2530584,15968019
3945916,13994043
3945916,13233448
3076854,3945916
3945916,19869683
3635291,3945916
1050422,3945916
3945916,13433285
3945916,21694489
3683344,20378673
17726029,20378673
7099534,20378673
3635291,19934218
1050422,19934218
13433285,19934218
4116791,11986407
12754505,13848422
13848422,21405565
9024096,13848422
7996909,22545244
2329054,11910132
5468688,6778220
5468688,8801417
5468688,17714022
17325960,22899260
1785987,22899260
10539421,22899260
6297832,22899260
8678081,22899260
3345991,22899260
13617295,19662493
13617295,13981689
6517139,13617295
13617295,16030263
13617295,22991275
13617295,15856337
8678081,13617295
4629671,13617295
9796161,16301846
16301846,19660641
12754505,16301846
4959517,16301846
15856337,16301846
3932179,16301846
16301846,23191460
8678081,16301846
3257108,16301846
4629671,16301846
12631774,15144864
10174077,10715601
8848809,16502662
14024978,16502662
9561059,22625085
9100840,9526428
5610546,9526428
9526428,16556717
9526428,13506128
9526428,20103134
9526428,16324555
3635291,22810500
1050422,22810500
13433285,22810500
1959933,16226357
9796161,23290018
9796161,14284458
2329054,9796161
8320377,9796161
2440033,14175532
3683344,13020691
13020691,17726029
13020691,14356579
7099534,13020691
11893997,14691829
11893997,13284020
4364579,11893997
8854731,9013668
9013668,15675187
3683344,8024375
3683344,20815980
3516106,3683344
3683344,9487010
3683344,8769373
3683344,7948308
3683344,15972030
2490462,3683344
3683344,11604443
3683344,14887616
3683344,11997195
1884023,3683344
3683344,10589735
3683344,9568958
3683344,10293577
3683344,6795580
3683344,10298747
3683344,23243320
3683344,10425169
8024375,17726029
7099534,8024375
6633988,21405565
5551393,6633988
3635291,7317602
1050422,7317602
7317602,13433285
3635291,17815062
1050422,17815062
13433285,17815062
4852691,17787591
4852691,7561955
3220986,4852691
13233448,13994043
3076854,13994043
3635291,13994043
1050422,13994043
13994043,21694489
9725104,10521243
6190356,15460365
5483489,15460365
8164056,15460365
3635291,14785308
1050422,14785308
13433285,14785308
14691829,18673631
14691829,19578818
817948,9100840
817948,13771944
5048822,6596328
5048822,12096098
3567576,5048822
5048822,22338097
5048822,20054230
13233448,19869683
13233448,19515832
13233448,21694489
3076854,19869683
3076854,21694489
14960576,18599251
3220986,18599251
4824415,14733077
17325960,19662493
6517139,17325960
16030263,17325960
17325960,23290018
4056444,17325960
17325960,22991275
15856337,17325960
3932179,17325960
14473711,17325960
13952259,17325960
17325960,22899270
17325960,22281203
8678081,17325960
3345991,17325960
17325960,22625085
4629671,17325960
6596328,12096098
6596328,21163359
6596328,9728028
6596328,13703886
6596328,17180286
3635291,19869683
1050422,19869683
3883870,9099457
4569312,9099457
9099457,11159237
5767800,9099457
9099457,12568442
9099457,16966539
9099457,12408144
3635291,6756635
1050422,6756635
6756635,13433285
12096098,21163359
2913081,12096098
12096098,12202844
4361391,6166363
4361391,13337915
4361391,10277293
4361391,13952259
17726029,20815980
14356579,20815980
7099534,20815980
10654982,17444336
16250771,18599251
6633988,14691829
597799,19483244
2279291,5592500
8966034,19121580
3740984,7194282
1624010,3387990
12096098,21513130
8437742,21369761
6217449,17557289
9218164,12935678
14132423,22326008
3928959,7682648
789253,3325456
3325456,19710610
5551393,8320469
4056444,13337915
14956125,22670948
156369,20231243
22088424,23677141
2559993,13376846
8250472,12243391
6980854,21374275
7635628,23089693
15453832,19498017
3667135,14263421
5237257,18489831
2088568,14230405
5610546,22284204
6987642,9561059
11792098,15376869
2168322,12345227
3514286,15953416
22690093,23574216
7283902,19784131
5942289,13653638
4487026,6056798
10839252,14633134
831650,11952735
9195362,9766481
12243391,19471651
2088568,7143272
1048705,15143217
19033605,22998999
13139267,15856337
4056444,19578818
18028121,23535752
8664460,11343453
19045087,19194277
11394767,14878300
13955716,18178530
3962795,10106324
970639,8385785
6840241,16850376
4716110,10689659
2214602,8292297
12440171,23294175
1251219,6096495
1113239,12693284
8708602,8708611
17037028,22654851
9430039,13351384
17477951,22556551
6503552,13414771
9191794,13569337
3286240,12568442
19471650,21277519
6317842,20691303
8639730,12493156
12236729,19883483
18398590,22022715
373447,19604083
845085,7635628
12626918,23677117
17557889,18631594
3818339,19693671
20485072,22854233
3577507,12270268
8581121,22857041
15292308,19131858
3633154,15743707
19206412,22705280
2603514,20591617
4684601,23614264
8848809,15912858
7386971,21513130
14691829,22739188
3338750,23677141
6282214,14778878
7663603,21994644
16549992,20325581
438652,2807585
14960576,16556717
17630905,20181656
1899629,4116791
4798331,15743707
2530139,7791429
3740984,4487026
3762872,5174084
10467996,19710610
16639229,23630686
7309170,12821749
4336715,10673772
7869789,12985350
8581121,15968019
17573230,19584877
13541067,21807526
6382620,14175531
2530584,4798330
21374275,23596949
13840371,18042543
555928,7911686
9439748,10524166
1769771,17830886
7166270,7434461
2883828,4612220
9796161,19693671
2241900,10174077
17097179,19718986
2396214,3732741
2913081,15821341
2883828,11050195
18435231,21513130
2687278,8258909
380318,7006052
5174084,10277293
10067028,17415423
1048705,9062063
1577152,12727792
8446877,15351863
4511510,14567939
19117993,19172383
11968328,18599251
10287986,12682066
5551393,19662493
3026765,3449615
1115284,17785594
9918989,16700020
9871231,12473411
21994644,22525884
19309971,23036596
5551857,16063556
14297380,22098632
228212,1966262
15889439,21319238
8250472,19395766
13139267,23191460
10095870,10277293
6226250,19076701
2066343,12345227
386316,16733950
8143340,16700020
8514403,14945924
14808281,21177597
3449615,17102809
21177597,21656668
10432997,19994918
17787591,18396375
9081749,21978987
8047989,21857917
9100840,22739188
10839252,19166563
4223265,7574034
14050303,21224680
8164056,9081749
3239919,10193598
13206754,21807526
19515832,20603864
19121580,22022715
7511780,14419083
10131427,21425787
4056444,14373268
30237,15768167
4453922,10839253
6625074,15018553
8452131,8452134
5592500,14053882
15376881,20085210
6031248,12222321
6214331,10113882
937612,4056444
7990229,9604063
7356710,15085673
7315828,20006636
4336715,13351384
5174084,7839811
16030263,16116225
15143217,15896098
672084,5927306
14878300,19523689
16250771,18241505
4672830,7990228
10478671,12678588
2532321,17573230
23402248,23486114
9696025,14164924
14776145,23574216
6330721,9434056
4629672,18396375
2890392,3532296
5203784,8664461
7495800,23252484
14096915,20073619
2069219,10067028
1914865,16298029
7283902,19206412
2499054,22098632
297790,21821404
13955716,20886787
18845280,20109527
13063241,23677117
14341904,23677119
16030263,23205763
13337915,18599251
10222828,22142748
5237257,13351384
1741919,17180286
1424647,20806023
1562772,6716087
12328424,17415423
14373268,22022715
2401142,9979752
15917727,19782619
9267602,17245830
16864880,19662493
3239919,4723745
6633988,18314468
21457925,22704165
5551857,18631594
3352342,18942518
17037028,17052257
14297380,16556717
5894903,16171447
16324741,20654105
6166363,22991277
9526428,12985350
18144642,21413102
7464993,20955455
8446876,16367499
10658266,17415423
13284020,16250771
2090333,17637279
9590327,10062077
4959517,13949581
11733067,19782619
550697,10601019
10893111,22670950
4569312,4798332
21907869,21907871
16023045,16038356
11005804,17557889
13834118,14341903
288695,1944560
3345991,6381991
3362080,5551857
3050742,8200307
4056444,13617295
4629671,13506128
1042184,4629671
1919602,3962795
3633154,8581121
9450274,18616606
13924908,22271237
9225969,23677138
15372362,23115934
14555892,15854368
6190355,8639730
10222828,23517481
15968019,16250771
4822222,12524506
11918313,13534692
8143340,13206754
8320377,10277293
1042184,9526428
13048961,18583832
9062063,9070085
13351384,14770723
751537,23677137
8150996,18269744
831649,11519124
21513130,22479286
8000624,19134229
10878062,14783945
1415765,19471650
7464995,8056910
15861394,21264253
12332433,13868519
11145818,16499420
1888878,2883828
4013485,11519124
11418746,13506128
16164368,19169483
6322468,9383862
5638421,14598566
12760982,17716716
10763720,17111859
1607807,15431561
3660402,19538929
16012363,17128309
9796161,22857041
13521323,17371628
11733067,14960576
1638505,3026765
1424647,21374275
3419825,9510815
8639730,15402323
17954700,18797768
2069219,18178530
8581121,16700020
4013485,8546232
6322468,17052257
16506848,18974466
3024993,14047630
4361391,4959517
2883828,17477951
10927077,19050843
4020497,22427840
3459078,13826024
9728028,20103172
4511510,13206754
1162904,14053882
7346958,11419588
1172494,8200307
9901451,21979462
4324758,13822269
18880060,23071780
16820041,23668213
266990,13955716
8664461,10055931
1424647,3613198
12242903,19121580
9430039,21461424
7005222,18065573
8258096,23517481
1977263,3493991
3008655,19579830
228212,14183083
4364579,18724574
7041871,8359774
5933082,19784131
1613935,19584877
3514286,9526428
4629671,7553634
8200307,16250771
13122191,19710610
8150996,16224018
11733067,18828006
3352342,20559735
21425787,23658098
2499054,13792092
4686922,20725036
7458833,14157859
10878062,22769774
19332852,20073619
10158740,10158742
288695,18489832
21807526,23290018
5237257,9766481
3345991,22654851
2687277,14164924
1769771,11088628
1789990,9983984
8365268,12122713
3838437,23071780
6387775,13284020
4629671,6381991
6298465,8296360
15588201,17729553
3050742,4511510
9191794,20761751
11070888,19565152
6644760,22331867
11716816,17638222
14691829,16301846
2088568,5638421
228212,22246374
10697587,12682066
2066343,10368839
13414771,14284458
288695,14317425
4228617,10178931
12454182,21664406
4612220,23147990
10368839,14341903
6920765,13295656
10935129,21565624
8200307,16820041
6319887,23613195
891550,23677143
3184073,9983757
1799460,8793825
1785987,9561059
16706229,16944401
19803426,22965182
11403723,17728719
6633988,10106324
12561704,23677134
9371421,11270196
2530584,13940356
21090886,23290018
11719103,17638226
2510242,19141603
8200307,16556717
11418746,16116225
15743707,16700020
8696200,12202844
6829523,13868519
6056798,22705280
2168322,14783945
8117216,17439818
8843442,19685311
8143340,16116225
8639730,22530929
228212,1126225
10277293,13617295
3633154,10106324
438652,9383862
7380658,14502142
1415765,7869789
11731587,18042543
13351384,18349315
4511510,19578818
5671908,19332849
4599608,19604083
6330721,19147300
8747840,14157859
11088622,15515642
22328845,23531898
11952735,16224018
12682066,15612870
11418746,16301846
763710,15287811
15924093,18115173
1175821,22739188
4361391,13541067
11731587,18560649
8071138,15376025
18845280,21834878
6693221,17981986
3962795,6503552
1706023,20870396
22728534,22728537
597799,12345227
4511510,19703581
13569337,18292115
4013485,18489832
13063241,19883483
2275418,10205542
10715600,23191460
8416636,20869815
3046300,20601754
10391639,17415423
6644756,20955454
13206754,19169483
250595,1799460
3883870,15018553
22769774,23058336
4569312,22739188
1544996,15854368
5195056,6085964
6517139,22991275
20919947,21827619
539195,19994918
10742462,15917727
15968019,22022715
4612220,13595251
8403573,20372195
11910132,15968019
11986407,14923488
8587767,17111859
1639107,9525318
3449616,17337238
1920567,8359775
8766831,10846739
8300620,22306604
17477951,18310878
4487026,15896098
6863593,7008364
21092340,21319238
5090669,13521323
2329054,19703581
8490297,22556551
3597316,13924908
4487026,12264241
6214331,10089329
11005804,21994644
20036910,20805582
4249821,6613739
4961134,6644756
597799,23071780
9195362,22919520
345995,3365958
16991395,21224683
18048830,18048836
11907560,19130322
477320,763710
597799,13927065
2275418,6322468
4569313,13981689
8400507,19147301
6298465,7209394
4193495,8805649
1613935,16388707
10067028,14284540
8801744,11036037
4518933,12682066
288695,1613935
316912,18600879
6753786,10178931
6418781,10937054
3928959,7015918
2396214,3386551
10277293,15856337
9746855,15376025
10062078,20432135
228212,13339653
5061606,11986970
2057786,19494842
228212,17456565
14284540,19538929
1799460,10287987
3220986,20869815
6987642,20418573
5297820,11277510
1607805,21186038
18134394,20073619
14729256,17791385
7791429,23429413
5610546,14288306
1607812,21438070
14567939,20633079
775447,16892512
10222828,20208819
5623479,16023045
5551857,12553787
8174799,17673488
9996802,12682066
1293658,1362130
11334468,21139380
9481276,15854368
10826994,14598566
12174402,21032350
4716110,19045087
10478671,13351384
11036037,18539085
12561704,23677140
2396214,9099457
288695,10697587
10337386,18748516
3187685,10067028
23247734,23294175
4629671,5623479
2069219,10348730
8143340,20418573
19424366,22142748
3187685,20691789
5682569,23677144
21461878,22259087
8843442,16506848
23677137,23677138
4798330,13981689
15195064,23677143
3859222,6387775
22919520,23130941
16544386,19660641
15165294,19100233
5272426,16544386
15982225,20267318
3257108,22022715
10212189,19166563
11717079,16704464
8786313,23677139
5132884,5174084
250595,5467907
6214331,20805582
14106232,19309971
1362130,14050307
9225969,15287811
20372195,22769774
8709510,14566926
10598170,16375558
6301863,6908540
7315828,18536907
20806023,22704165
16142024,19994918
2362445,17830886
18935118,20085210
10072636,12174403
9796161,18599251
9099457,13506128
10222828,19206412
1415765,3962795
6740469,22177057
316912,7006052
2033320,3387990
22221713,23252484
3542937,6908540
13952259,15743707
2825450,20654105
10697587,20691789
16556717,18804133
9845518,11021107
4629671,19660641
10337386,20372195
7990228,13199957
3928959,11792098
10350952,20761751
10348730,18960732
6166363,16164368
15629443,17161805
5435234,23677111
3167465,6644760
6226250,20073617
17415423,18578541
1613935,5540239
12727792,16944401
7574033,15018553
14896033,17573230
12243391,19471650
4684098,7209394
13480108,13726761
3647667,5767800
8071138,16568044
6740469,13048963
23118425,23535752
16579663,20937548
9845518,15376871
3567576,21264253
2107034,8403573
15287811,18378776
6190356,17025298
12985350,21996068
19147275,20937548
3859222,13376846
13891080,18288467
17637279,20023016
8372919,19471650
5090669,17212288
11716816,13783549
13848422,15919513
297790,17785594
10118785,14164924
12236729,17477951
200484,709510
8639730,11968328
3838437,9525318
14736188,19247466
3514286,15856337
21273054,21273057
8678081,16700020
5035872,18623183
11893997,13506128
1607806,11237849
4686922,13547845
8966034,12174403
12174402,12493156
3888891,16466743
5829114,8854731
21817955,22328848
8909675,13447231
817948,13848422
11939185,16864880
8843442,10113882
14297380,19660641
8437742,22301096
4453922,17147420
1423646,20955455
7380658,16506848
7635628,15195064
8320469,23191460
13337915,22899260
6387775,18241505
3542937,4673959
8437742,21967215
18845281,23247734
17052257,23668213
19309971,19710610
7553634,8200307
101811,20660203
16603670,23535752
7380658,22690093
12553787,22900234
8047989,21513130
6188784,9756057
3387990,22602225
9325670,17585720
18600879,20023016
9096314,9096317
9099457,19523689
9195362,13111022
3958807,22207784
5335270,15958994
1919602,15536899
1172494,2329054
2530584,7505934
3597316,21656668
4361391,22098632
11088622,17638222
8854731,19182834
10942052,18865693
74,8747840
8966034,20991673
2807585,5132884
1251219,22965182
2329054,10095870
3790245,7895612
817948,2396214
657801,5061606
9918989,13981689
19147300,20937548
8909675,17241450
6381991,7505934
6625074,16250771
14175531,16167361
1785986,9100840
978930,23668213
9099457,18828007
20372195,23677117
2827291,5829114
2088568,13212350
6382620,22617428
2911006,14053882
1172494,16288270
288695,19584877
7495800,23677114
8581121,18599251
3762872,13771944
11418746,21405565
3167466,19392393
6188784,20870396
2168607,20306677
6171420,11517213
481375,11371499
2883828,17999460
13210305,13848422
15301114,15431561
7480197,8561726
22670948,22670950
3932179,13617295
9983984,11419588
16023045,23668213
6959224,12728035
8317691,15034107
6633988,16603670
4852691,14878300
3597316,14432775
17161805,22098632
12128591,18395048
9526428,20869815
4961139,20955451
6644760,20955454
3495460,20937548
1663419,11145818
10432997,18042543
1799460,19134229
10391639,14284540
3567576,6596328
1415765,3932179
